"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MYLPF",54347.9910938459,0.0770148258468778,0.262740238934499,0.293121549098072,0.76942924602768,0.913715193545758
"LDB3",52366.1493058442,0.0336083955592643,0.0968189904357024,0.347126069049271,0.728496609486643,0.895720530347593
"XIRP1",53102.4231367493,1.46810153236611,0.628097485627491,2.33737845789882,0.0194195142363261,0.130652185962008
"EEF2",47997.0262085488,-0.165896057162605,0.103531186192416,-1.60237763386852,0.109072127639235,0.369451066650963
"TNNI2",47531.8051388481,0.0914163458707038,0.241552244129986,0.378453722092146,0.705093566067786,0.884622447684022
"PDLIM3",46834.5688893412,0.849172332123752,0.148074062715097,5.73478107207479,9.76383814360650e-09,1.22927688944654e-06
"MYOZ1",45718.1542963324,-0.161140627327709,0.0987100873122506,-1.63246362874719,0.102581854470482,0.357842919691676
"SYNPO",45134.9767436617,-0.136792941301745,0.115027968509057,-1.18921461514792,0.23435522475661,0.551965370995564
"PKM",44476.6284294097,-0.0999874709625662,0.138173595272745,-0.723636601951321,0.469288864269926,0.757137251840438
"EEF1A2",43718.5917356522,-0.00518639346442705,0.139917833867697,-0.0370674225083501,0.970431247240719,0.989846016044633
"CASQ1",41199.2410801213,-0.0965586733765597,0.108552134317465,-0.889514277942895,0.373726753237277,0.685178002600429
"CSDE1",37611.5363944877,0.0502262851390221,0.104427955683497,0.480965894719316,0.630540738344542,0.851202898639362
"SYNPO2",37166.1841821757,0.252386982108152,0.167091594957654,1.51047084188833,0.130923324086454,0.411464218978275
"SVIL",36636.3986735745,-0.1333616764726,0.150473314496321,-0.8862812447443,0.375465993009503,0.685783620670618
"HSPB7",36446.8008390604,1.27895191105074,0.166447866632391,7.6837987588953,1.54439203723245e-14,1.40274922467485e-11
"ZNF106",35923.5973464745,0.421526960669565,0.200610500260852,2.1012208240419,0.0356215862345115,0.193676886058221
"TRDN",34765.8609797722,0.0749912894067038,0.107431056820553,0.698041065834111,0.485151512618756,0.76676300974089
"MYL3",33086.7013671608,-0.310624609910487,0.210961202859244,-1.47242528815945,0.140906068494915,0.428594844244014
"SLN",32628.2372290698,0.449251029165559,0.158210689445517,2.83957443545727,0.00451737544434629,0.048516001816138
"ATP5F1B",31699.5778110862,-0.142069019216696,0.104872898460545,-1.35467810370612,0.175520137097268,0.477619101932133
"MYOT",31646.3748353355,0.145270184949832,0.136554200940366,1.06382801810156,0.287406616326325,0.605914985062841
"MYOM1",30530.3234130903,-0.0669946901812172,0.136303537770795,-0.491511014878235,0.623065063459961,0.848429480831271
"ATP1A2",29992.4281226754,-0.320378538970414,0.128658638917162,-2.49014400950327,0.0127691344299532,0.0978219666949639
"SLC25A4",29512.9677845454,-0.154800263105068,0.123326921749487,-1.25520252114548,0.209405250560314,0.524182802872904
"CSRP3",29267.0637818233,2.03516515663764,0.324739627303286,6.26706747660618,3.67910756878272e-10,8.20763716572651e-08
"CRYAB",28791.3445822859,1.19920518619133,0.217192077798098,5.52140390362723,3.36301723158398e-08,3.53422538155553e-06
"HSPB1",28620.9848096613,1.44575045578303,0.241638618420606,5.98311008907732,2.18916694851266e-09,3.85586373296706e-07
"BIN1",27440.4705599521,0.195643741745296,0.129045792224631,1.51607997729005,0.1294991305757,0.409157479778167
"COQ8A",25985.2309997963,-0.355693856841299,0.156320246353851,-2.27541770907999,0.0228808840304183,0.146428445561549
"PLEC",26323.0531950259,-0.134367677797323,0.144019157215764,-0.932984752827145,0.350827840770409,0.664545397787536
"NFE2L1",24960.6781950442,-0.277121443650754,0.0953798482928119,-2.90545066500844,0.00366724656625753,0.0420493303305057
"PFKM",23867.9209658422,-0.0886006036984286,0.159277349904288,-0.556266184436581,0.578028900377869,0.825164016194152
"KIF1C",22415.8163849904,-0.0421651426131243,0.112155512807115,-0.375952474896531,0.706952227968731,0.885026479586378
"HSPA8",22228.227632242,0.266530869053972,0.117195294752442,2.2742454773204,0.0229512313157903,0.146730948924882
"MAP4",21812.3892135274,0.0963983597093316,0.132051061861625,0.730008213113395,0.465385164311694,0.753963121205247
"ATP5F1A",21409.7701932592,-0.128891462138123,0.100262578387406,-1.28553907361226,0.19860397170332,0.510191536197863
"GNAS",20485.646531474,-0.064649351082946,0.0721385129294848,-0.896183584296236,0.370154721585409,0.682949425374356
"MYL12A",20167.7522203409,0.991749633844716,0.290224910265666,3.41717612363766,0.000632743309292453,0.0117117378762196
"TPI1",19545.7130051792,0.0209955142216545,0.140528847047356,0.14940358981654,0.881235179260228,0.958087084428271
"HSP90AB1",19469.6336826071,0.422890689171301,0.0884000485101724,4.78382870030482,1.71987271778522e-06,9.67694755723753e-05
"IDH2",19434.3790979156,-0.188394604949259,0.098752850719167,-1.9077383951681,0.0564250365800942,0.256020624653567
"LDHA",18366.8136801678,0.391339523479786,0.203055825384164,1.92725090619491,0.0539483686156638,0.248558886283984
"RPLP1",18607.4960797441,-0.0107980035736356,0.182699678457869,-0.0591024771624086,0.952870485602684,0.984195449931033
"YBX1",18455.5925378356,-0.0287793183911001,0.0889929568466826,-0.323388719858823,0.746400871242062,0.90353681409581
"PGM1",18308.5210941653,-0.382322305587478,0.147913728442478,-2.58476552253336,0.0097445241334306,0.0819519635454388
"LMOD2",18191.888931771,-0.555859055917618,0.19624881926257,-2.83241987394537,0.00461971427157056,0.0493649467876397
"MYOM2",18033.347965629,-0.0555567672361907,0.107723963805988,-0.515732667767859,0.606041135126758,0.839079562338739
"NDRG2",17545.6750262897,-0.241214903304197,0.118670300986905,-2.03264760684154,0.0420881381069341,0.214678204640102
"RPL4",17814.3414926812,0.0651436643020982,0.125141934708333,0.520558232169959,0.602674552116583,0.837854462318513
"STAC3",17617.0872409161,-0.0637320224080746,0.122401758183324,-0.520678978423021,0.602590420869702,0.837854462318513
"FHL3",17165.0747865501,-0.327706574651763,0.167493434610758,-1.9565338510929,0.0504022987896099,0.239236891156655
"ACADVL",17054.4534934174,-0.164858415538211,0.155243040164027,-1.0619375616712,0.288264031567975,0.607082713716192
"PKIA",17064.9770294751,0.0997566542700924,0.102046355723636,0.977562143818793,0.328290928178605,0.645116279202464
"PDLIM5",17020.5020557972,0.240023998725116,0.103576624764966,2.31735682901208,0.0204843019764372,0.135173006711145
"AHNAK",16463.9906441601,-0.164307852931155,0.177739247500869,-0.92443202748651,0.355261426058034,0.6686655260145
"HSPB8",16792.0135474961,0.782879137906102,0.296912577152252,2.63673282356326,0.00837087337233667,0.0744571555563929
"RPL13A",16359.0261665937,0.0399351132770898,0.144597461693097,0.276181288450627,0.782408828186124,0.917676527242055
"SYNM",16116.8480028502,-0.298315242411301,0.101112079304849,-2.95034227821478,0.00317422064361614,0.0376875720861091
"KLHL40",16488.7645142827,2.2760470130472,0.371273381933914,6.13038026370641,8.76692762229907e-10,1.76952780389135e-07
"PPP1R3C",15877.876601517,0.0860213827204959,0.229549094884547,0.374740674816256,0.707853338811441,0.885026479586378
"CNBP",15349.150005098,0.17968339260917,0.0998673416581895,1.7992207424942,0.0719837695559975,0.294916339214127
"CKMT2",15110.7805322518,0.0908572537490232,0.216318910946249,0.420015306805975,0.674474271722723,0.87144089682219
"RPL10",14948.6211917822,0.0264004816195617,0.137182151366879,0.19244837142812,0.847391005538009,0.944964251727364
"SRL",14632.2587437644,0.0773461872609129,0.0765581644635816,1.01029312553211,0.312354873745168,0.630561132647017
"SRRM2",14502.5789485636,-0.257444342560138,0.153112573026773,-1.68140563162714,0.0926841524076045,0.340037992502914
"MYO18A",14446.6860734746,0.94197904005722,0.147763871048894,6.37489416980369,1.83089336977951e-10,4.85034168544089e-08
"AGL",14159.3743463147,-0.464781414536671,0.193320893598836,-2.40419649363482,0.0162080587318592,0.115005853849386
"ALPK3",14238.1453566364,0.236362161990303,0.147688258827787,1.60041267915491,0.109507064186861,0.369753539086596
"ADSSL1",13693.6133450419,-0.325595220508403,0.122180024312851,-2.66488096020257,0.00770155794307914,0.0701023699385786
"SPEG",13666.1795296079,-0.154904697270991,0.160501508727796,-0.965129228371944,0.33448008889077,0.650399277490362
"UBC",13515.2260318528,-0.165572931541997,0.208694474370466,-0.793374774494886,0.427559503184768,0.72559010309589
"HDLBP",13517.4005112581,-0.0271913636787292,0.0780449580645805,-0.34840641026713,0.727534989059494,0.895343963785068
"CFL2",13194.4137288693,0.428940194730892,0.115395613294125,3.71712738886869,0.000201500855211664,0.00501425611520845
"RPL13",13202.4961606374,0.0446439164170228,0.135892209060575,0.328524473372293,0.742515143112501,0.902006771355973
"DCAF6",13078.6403558757,-0.101281967350711,0.0951918590644026,-1.06397719664439,0.287339029834969,0.605914985062841
"OPTN",12978.1472716911,-0.31551976017378,0.11834577102414,-2.66608394574084,0.00767405281792823,0.0699038721728074
"MKNK2",12846.0192947123,0.0334331227705317,0.140167147223408,0.238523244803176,0.811475288789667,0.930284869477949
"SMYD1",12684.2811610344,-0.155082911778279,0.117540179353425,-1.31940339576962,0.187034287119421,0.493531437022319
"GOT2",12514.8826028672,-0.110102415293937,0.111328700094607,-0.988985007463236,0.322670477039992,0.639606825571401
"MAP3K20",12331.5373174551,0.415113322817436,0.163217912146135,2.54330739414048,0.0109808577857752,0.0887683328696234
"RPL3L",12540.4416235637,-0.270700031372648,0.103214785675477,-2.62268656182428,0.00872394901250264,0.0765060245813679
"RPLP0",12444.9419879584,0.143352375884526,0.148489867208768,0.965401738039008,0.334343631281779,0.650399277490362
"AMPD1",12407.0742199248,-0.479137034234631,0.223698685895583,-2.14188577959855,0.0322026744487756,0.180833835428454
"COX6A2",12474.64422432,-0.209651450796206,0.19001224665505,-1.10335757029814,0.26987191481208,0.587819676044948
"SLC25A3",12382.1254619315,-0.10286584977989,0.0980194125959319,-1.04944364647375,0.29397397894533,0.613982902061627
"RPS2",12259.442890505,0.064290751673944,0.153480094519408,0.41888657858374,0.675299026306434,0.871945924765852
"GLUL",12344.8071078948,-0.484814743285819,0.299731072023796,-1.61749911349641,0.105770586883163,0.364744147743913
"FYCO1",12006.3953091462,-0.51929401478285,0.196705985263485,-2.63995024903417,0.00829181986250016,0.0740120232166884
"LMCD1",12085.3822377721,1.60813586591373,0.323292319565199,4.97424704699616,6.55017322879404e-07,4.4069842739336e-05
"EIF1",11878.5669185584,-0.0998293883423673,0.102152002411675,-0.977263156722589,0.328438888082686,0.645207616384896
"KIF1B",11843.9558011784,0.0974604801260383,0.175176488215433,0.556355942049602,0.577967551278177,0.825164016194152
"ACTN3",11662.0412104083,-0.440961594512528,0.593758752903442,-0.742661211066371,0.457686819326947,0.748738658762571
"UQCRC1",11758.3393998661,-0.117959703397127,0.11966193901883,-0.985774627791757,0.324243718936041,0.641137844271049
"MYPN",11490.737036047,0.404420297730982,0.15341644633665,2.63609480852881,0.00838662953693252,0.0744571555563929
"IGFBP5",11333.8265519892,-0.869363136934293,0.175588679128337,-4.95113432853424,7.37821514005665e-07,4.8113530113313e-05
"NEXN",11313.4848105584,0.682541346479223,0.170765831198454,3.9969433093791,6.41656597141346e-05,0.00198170387268156
"USP13",11169.6871528861,0.301700489697636,0.154547275892308,1.95215663269191,0.0509196112009909,0.240435861875901
"RPL29",11270.6672306239,0.0123909154499484,0.133150167717646,0.0930597059120813,0.925856128497464,0.974265208981724
"VDAC1",11139.2617028681,-0.151489829671604,0.0573408246054568,-2.64191927329186,0.00824377021474883,0.0738223817258776
"EIF4G2",11075.742253991,0.237985813996496,0.135973257276284,1.75023985424525,0.080076934450631,0.312972728270058
"MEF2C",10973.2314550994,0.473622044935233,0.16998552073144,2.78624933992766,0.00533218391665057,0.0548576461845701
"RPL8",11041.7714168753,0.00237816025106823,0.170359160643125,0.0139596851856419,0.988862144462085,0.997016415237858
"MDH2",10972.0183838918,-0.0416316941070089,0.110691734246151,-0.376104813882762,0.706838975667271,0.885026479586378
"HADHB",10818.5474583602,-0.212733669152801,0.198689885247577,-1.07068192670062,0.284312471934558,0.60305544505752
"CACNA1S",10964.3478969703,-0.33143274855972,0.0935340851083406,-3.543443528376,0.000394937882888708,0.00831461940200797
"PLN",10763.8867410734,-0.433297568987639,0.181364346928734,-2.38910004267763,0.0168897025039332,0.118395511047417
"HSPB6",10914.0152322439,-0.0506259981597811,0.221536613232586,-0.228522037152522,0.819240426147566,0.933230887569196
"ANKRD1",11017.5205442366,6.19811031303928,0.918313221369452,6.74945124256866,1.48405369452842e-11,5.71855356958284e-09
"MYLK2",10508.7127674331,-1.07962685501329,0.167218430741073,-6.45638671663542,1.0723238288533e-10,3.09901586538603e-08
"RTN4",10610.1252946992,-0.188204973471697,0.0904564555201967,-2.08061406330116,0.0374692456197785,0.199605750859281
"MYOM3",10647.9956760577,1.06406580871404,0.194355364339456,5.4748466157876,4.37890732928786e-08,4.35017074993941e-06
"TRIM54",10580.1202294508,0.323769575644182,0.149462679924487,2.16622354026945,0.0302941091257471,0.174629598855063
"HSP90AA1",10390.6335545879,0.68958454143662,0.139215496856972,4.95336048791386,7.29426611171307e-07,4.78112824105894e-05
"MFN2",10421.7998958479,-0.019785370096496,0.0747101216348565,-0.264828508688506,0.791141574002616,0.921204590205507
"ASB5",10735.110574737,1.30275553146195,0.358210684901396,3.63684163084235,0.000276001506262669,0.00632366694348847
"TXNIP",10416.9483755533,-0.359062054934151,0.240172012160748,-1.49502038852816,0.134909121184604,0.418211697948176
"TACC2",10354.4110475358,-0.181452001285512,0.146716267555028,-1.23675448066763,0.216178245862099,0.532041843218329
"FXR1",10244.1938096826,-0.137078242508538,0.0863553678928027,-1.58737373082239,0.112428025238511,0.375712869073573
"OGDH",10295.6787054004,-0.0996509731868567,0.0813269654684957,-1.22531281737617,0.220457380939129,0.536943523835219
"HNRNPA2B1",10022.3141707235,0.0277656277005007,0.0764350634118582,0.363257730956407,0.716412365570297,0.889464913160701
"NDUFS1",10030.0519552334,-0.0673971960193209,0.12675429803197,-0.531715271716639,0.594923213107757,0.834356743894324
"NNT",9966.06227820825,-0.234296505043242,0.161972805254251,-1.44651754765538,0.148032093851087,0.43912320359747
"PTP4A3",10115.8794201873,-0.0171943701014316,0.136388914306246,-0.126068677860604,0.899677561062832,0.965344685383088
"UQCRC2",9964.77372866587,-0.0812476495656708,0.0895467948523364,-0.90732057690785,0.364237295867939,0.676942627047166
"CLIC5",10006.5844695011,0.249104239826179,0.17575934646693,1.41730294765889,0.156394373737549,0.452836087874291
"CORO6",9927.47837963715,0.120138199140214,0.104903163672934,1.14522951390464,0.252114095466194,0.571051449581069
"SOD2",9731.82014783416,0.201639924111978,0.119744071606778,1.68392406744054,0.0921963443947205,0.339123493075826
"PSAP",9690.99112572342,-0.132611552359495,0.0693845230096648,-1.91125551646472,0.0559717525986573,0.254884713794245
"NIPSNAP2",9677.54044890741,-0.137671695678235,0.0545677323589118,-2.52295064732979,0.0116374732315222,0.091878347669688
"ASB2",9649.62293878005,-0.469458856135339,0.20215530386151,-2.32226831138178,0.0202184927242886,0.134175830105881
"SEMA6C",9534.57598901457,-0.235105260747154,0.100593145518511,-2.33718967167491,0.0194293239740608,0.130652185962008
"LMOD3",9528.59118425337,-0.22766781800623,0.101840663914962,-2.23552959352596,0.0253826010191309,0.156151501963846
"KTN1",9495.37020008522,0.157353934398951,0.127270600572601,1.23637300123519,0.216319947066281,0.532157950647095
"TMEM38A",9492.01463895893,-0.431806497131288,0.104591869429454,-4.12849009666604,3.65153163798936e-05,0.00128980211968535
"EHBP1L1",9467.58446131495,0.114718325033033,0.104634647805333,1.09637034614442,0.2729167356802,0.590033128807538
"PPP1R12B",9021.66427318232,0.0808913829742761,0.155324076428918,0.520791012147397,0.602512364901082,0.837854462318513
"CAP2",8987.38239153204,-0.111036357337223,0.0992459049798495,-1.11880039140927,0.263225304688149,0.580074387477881
"YWHAG",8934.85010374556,0.264818805332284,0.116117484889713,2.2806109311083,0.0225714798863271,0.145047580411356
"EIF4B",8944.25456048296,-0.103958381216599,0.116840467611611,-0.889746363923901,0.373602092555093,0.685178002600429
"GYS1",8859.82817266495,0.0373700571515398,0.115869126574931,0.322519537828511,0.747059138824457,0.903796666417209
"CS",8809.09680450747,-0.201164501575109,0.100374824816587,-2.00413302780545,0.0450558122941563,0.223016624808288
"EIF4A2",8825.19694137082,0.127224473812953,0.0748848798785816,1.69893407079287,0.0893316065661701,0.333147521256809
"EIF4G1",8716.49434520571,-0.064266437212002,0.080272598172922,-0.800602430652117,0.423361843140812,0.721838186830058
"PPP1R27",8971.44003092466,0.792794732859604,0.369194132909952,2.14736547033094,0.0317641973616074,0.179435965539013
"CALM1",8640.58981770948,-0.0453992123709439,0.106049475325064,-0.42809464386114,0.668582216169693,0.868026831045716
"PPP1CB",8605.75674194484,0.0988524909636204,0.100260266051979,0.985958793609934,0.324153333911204,0.641137844271049
"G0S2",8533.2803191574,0.101073464668778,0.454170153360187,0.222545369661532,0.823889358752354,0.935408668383476
"GAMT",8615.84423504582,-0.204654192520299,0.16349745525241,-1.25172708164999,0.21066932839915,0.525827492182485
"SDHA",8459.62642399175,-0.242414442920071,0.0841038566352472,-2.88232255473618,0.00394755406134015,0.0441487224661401
"ADPRHL1",8291.19266782063,0.934479707357669,0.287594778041379,3.24929302862104,0.00115692234081444,0.018073003053804
"PADI2",8166.32052568756,0.30551127556291,0.132359124789016,2.30819957483025,0.0209880388158075,0.137427343759942
"RPL18A",8288.63867080615,0.0423224982701454,0.153259168074277,0.276149863019182,0.78243296389448,0.917676527242055
"FLII",8212.84952049996,0.279168110974245,0.103930961351779,2.68609187621515,0.00722932068196769,0.0671988609589921
"RPL19",8165.24494926956,0.0474264578640292,0.118849077019621,0.399047759169383,0.689858013992311,0.877325369949563
"ACO2",8114.62578754999,-0.187179932754022,0.100692635083016,-1.85892376934719,0.0630379443956328,0.272169534590214
"JPH1",8041.53230007455,0.0014479018601383,0.166421642126705,0.00870020173840096,0.993058330930387,0.998151067130636
"PGK1",7970.26650860784,0.236863449771111,0.135932867976486,1.7425031436259,0.0814204418628676,0.316551912625666
"SMTNL1",8106.52404878674,-0.40178683833322,0.246181029994633,-1.63207879316282,0.102662888581855,0.357842919691676
"RPL7A",7997.15954240223,0.0744130162072214,0.134730296138118,0.55231093777852,0.58073533804642,0.826113721736019
"RRAD",8071.01295352212,0.859761436073413,0.471858539460189,1.82207455026031,0.0684436746894499,0.286276943310656
"DDX17",7822.83368240486,-0.111537359192532,0.145777780985192,-0.765119062992611,0.444200649383797,0.738953750586661
"NFIX",7797.24853950818,-0.32349286950466,0.123673395094943,-2.61570299138563,0.00890439752828635,0.0773640432922083
"RACK1",7821.48255289145,-0.0336620205056963,0.125263391893635,-0.268729913798597,0.788137530373718,0.919816285019386
"RPL6",7791.75675703827,0.100336988129287,0.115298183838998,0.870239103413782,0.384169750445967,0.693611038857152
"MDH1",7713.53069470543,-0.140017384748592,0.115472343613175,-1.21256207648855,0.225297295497078,0.542077655542259
"HADHA",7635.96557700495,-0.232774348489225,0.135213441973564,-1.72153260128334,0.0851542215557159,0.324392175345262
"SELENOW",7567.28243273794,-0.00285551933057807,0.20022877785526,-0.01426128332383,0.988621527920232,0.996987836645592
"CLIP1",7651.21153542784,0.476022344502045,0.167689127183919,2.83871919721993,0.00452949974322191,0.048605163489291
"ANK1",7639.08234913504,-0.180344475653799,0.13132744851063,-1.37324281937298,0.169676872166467,0.469830239317596
"TXLNB",7602.8106665195,-0.288269589483808,0.15580812563109,-1.85015761094739,0.0642908364765955,0.276065246598204
"ABRA",7871.37729188932,-0.872379416186117,0.505545474134323,-1.72562006945062,0.0844157863542441,0.322836432866336
"PABPC4",7576.63679990069,-0.226684678288037,0.112394346860414,-2.01686903852526,0.0437091818890086,0.219166386790471
"NDUFA4",7549.8089696962,0.0119353515022856,0.141036140009262,0.0846261922759778,0.932558575332947,0.976966126539278
"RBM24",7595.66763748195,-0.078958057193093,0.166080721659446,-0.475419762174438,0.634487811434193,0.853410938248064
"COX4I1",7515.43867245211,-0.0249735604081884,0.167462785933757,-0.149129015553743,0.881451830786385,0.958240701058363
"GPD1",7388.71251022726,-0.341647614668004,0.202020481241407,-1.69115335518752,0.0908075170728119,0.33625753846764
"SQSTM1",7392.92341830125,-0.0789933666588834,0.0992909943195203,-0.795574333807971,0.426279489598078,0.724237180471468
"MYO18B",7403.49581553223,0.676438515557368,0.179636972054608,3.76558627002317,0.000166158738229576,0.00434747842659936
"BTBD1",7286.09934251107,-0.18204803925295,0.112926045774099,-1.61209965340614,0.106940256161844,0.365739169955419
"ANKRD2",7103.96971102059,2.83858985383576,0.385049373655275,7.37201524804212,1.68067788144751e-13,1.18730555224925e-10
"JPH2",7255.27659773102,-0.396878840718072,0.116191380839119,-3.41573391977844,0.000636103691752812,0.0117397598611448
"EEF1A1",7235.57617835747,0.201882938936216,0.193794783505697,1.04173567153979,0.297534245828722,0.616913787616284
"APOBEC2",7247.88545172039,-0.120927335430239,0.113774552835176,-1.06286803522248,0.287841800613252,0.606528343838179
"RPL37A",7322.29952434795,-0.102344579581822,0.168689043146582,-0.606705555220265,0.54404633485486,0.806210604127072
"FBXO32",7234.81231344958,-0.94511205365894,0.348035666770616,-2.71556091485832,0.0066163603444614,0.0636438432330248
"UQCRFS1",7196.71758276771,-0.0603454737208366,0.140911617635974,-0.428250521378094,0.668468737678121,0.868026831045716
"ITGA7",7112.13305574305,0.757555133537918,0.150295483029536,5.04043846340375,4.64466461859638e-07,3.37494601657552e-05
"TCEA3",7178.40328021011,-0.304425587316753,0.106067734004104,-2.87010550545913,0.00410334859363411,0.0455306987056295
"PLIN4",7099.10426275563,-0.621364120361136,0.215069214978112,-2.88913557630447,0.00386302480564822,0.0435710363815538
"FTH1",7181.78563113267,-0.0101476242856615,0.224787724770686,-0.045143142473698,0.963993213734107,0.987093610164515
"RPS16",7119.04027550035,0.0423586295171231,0.179914132960877,0.235438032688261,0.813868769745756,0.931123979021372
"C10orf71",7131.66012413967,-0.331188183584176,0.166498593488566,-1.98913502297496,0.0466863015121852,0.228244140726239
"EMC10",7075.42563996172,-0.711745051033175,0.168245296073492,-4.23040089466914,2.33275201771775e-05,0.000888121995727512
"RAD23A",7086.97934693746,-0.0157585059153629,0.0996562584725115,-0.15812861286288,0.874355454447626,0.95573867341409
"SMPX",7091.61811076749,0.645149429344171,0.185986694006588,3.46879346821079,0.000522801190403891,0.0102275999033475
"DST",6915.25153093205,0.333587543679074,0.16303942404054,2.04605447818637,0.0407510110424361,0.210629775704607
"GOT1",6952.44815000218,-0.136839863029825,0.112126761224585,-1.22040324303795,0.222312048577063,0.538666160386038
"LRRC2",6952.67300487598,-0.0551571994301946,0.140631176320179,-0.392211747590141,0.694901764800306,0.879678530731776
"AES",6812.09526433881,-0.180977881559181,0.158795076636203,-1.13969453835019,0.254413583366272,0.573149122323722
"OAZ1",6824.02105018293,0.0764706097108956,0.120616167196314,0.633999665952183,0.526081040117443,0.795251616036064
"SERBP1",6814.90921675977,0.191021458846938,0.104044088408567,1.83596648083284,0.0663626141885456,0.280914448076413
"ACSL1",6775.22790166169,-0.389092550463524,0.192003567201609,-2.0264860498918,0.0427150008475456,0.216121675334902
"CD36",6812.85244522028,-0.250292966474582,0.181516644565453,-1.37889815599984,0.167926156809724,0.467734787006383
"PERM1",6847.97472416952,-0.364852556996046,0.182345460375569,-2.00088642867541,0.0454046304243275,0.223871764434179
"DUSP3",6816.51965694043,0.135570325515389,0.111228833192614,1.21884156854027,0.222904330777396,0.539279199042117
"PPP1R1A",6807.1998951275,-0.209990751776438,0.168739273352651,-1.24446874520773,0.21332709549689,0.528991292187686
"FNDC5",6716.84510915214,-0.383273385039652,0.24150681316091,-1.58700858175909,0.112510700997177,0.375712869073573
"SYPL2",6819.07381001715,-0.295454298318831,0.136222537430718,-2.16890907988773,0.0300895872654002,0.174076065362525
"VDAC3",6764.68301557814,-0.280182195253288,0.0918520793900079,-3.05036311767774,0.0022856484097279,0.0296877478836568
"BAG3",6759.22753643983,0.568944398930831,0.217404339713403,2.61698731350466,0.0088709638275612,0.0773154050933983
"RPS11",6791.56763519633,0.00734008199019055,0.161228342452817,0.0455260029255626,0.963688049044482,0.987093610164515
"GPI",6766.71250786522,-0.399264670198192,0.106834898272054,-3.73721205950391,0.000186071985802462,0.00476074722628592
"RPL15",6747.16925796598,0.113391450224941,0.0819877323617283,1.38302947231984,0.166655829181541,0.46688599336252
"RPS4X",6754.48608241512,-0.0045528288451253,0.117539446391704,-0.0387344758282497,0.96910208628931,0.989352035933399
"QKI",6701.87548736885,0.030378604281239,0.145609977999076,0.208629962717471,0.834737118380054,0.939353522063483
"SYNPO2L",6688.77371318379,0.0096469750693167,0.146658967687811,0.0657782829199503,0.947554346502278,0.982933958898105
"RPS24",6646.43221375297,0.046106855298485,0.13274312677952,0.347338927574505,0.728336709076312,0.89566778869299
"UQCRB",6620.72793868308,-0.0377352183304883,0.142863572432255,-0.264134640398846,0.791676172255279,0.921204590205507
"HJV",6612.69624613843,-0.427090859941392,0.0996707456856903,-4.28501720342511,1.82725048178796e-05,0.000719359663356525
"TNS1",6536.67509372416,-0.0948923543954611,0.155391332563662,-0.610666971123274,0.541420076210003,0.804384332465077
"KLHL31",6502.4374065019,-0.0643804658606657,0.186124239196732,-0.345900491728087,0.729417499087322,0.896109877961127
"RPL32",6581.25308929406,0.0617571018168979,0.137206641610569,0.450102860123796,0.652636274596465,0.862763579142182
"HSPA9",6504.36125655131,0.244923279568173,0.0702467645018155,3.48661296082673,0.000489178746067994,0.00973458049295871
"RPS14",6538.18905929283,-0.0238333790975403,0.145036286902812,-0.164327008133564,0.869473721271112,0.954192443228054
"SNTA1",6502.49501148644,0.0202229057351624,0.141877984931284,0.142537305875587,0.886655614353819,0.960940321496903
"RPS3A",6493.3782587659,0.044644957275905,0.124175666509422,0.359530643409249,0.719198158020277,0.891135204323563
"RPS8",6444.43206589676,0.100077635463493,0.14033672479272,0.713125061250432,0.475768372893281,0.760702958595619
"CYC1",6390.49878737384,-0.136415271561234,0.129672332813814,-1.05199982603152,0.292799629447149,0.612677322371228
"UGP2",6376.48265182134,0.103526167490591,0.104292793842525,0.992649287417766,0.320880896641732,0.638947930112162
"SORBS1",6347.37591694553,0.120227554003652,0.190322682144665,0.631703760418145,0.527580470369729,0.795814147238609
"RPS15",6356.60239922208,0.0693462133405531,0.135232520897466,0.512792432473635,0.608096523886156,0.839673585015078
"YWHAE",6232.27620264191,0.0862708054599792,0.0556191374007199,1.5510993066725,0.120877887332358,0.393720085890948
"GSN",6276.47523975903,0.0801717141114719,0.18601121946326,0.431004722956009,0.666464936361337,0.867960685248951
"LRRC20",6223.59307517448,-0.331357513495873,0.097396269017385,-3.40215818161091,0.000668559296162789,0.0121796561747937
"LIMCH1",6150.5916074886,-0.166310344140945,0.139469539097563,-1.19244922738725,0.233085147724502,0.550810395551898
"ATP1B1",6238.11240139654,0.298545135992644,0.138287846738035,2.15886748571761,0.0308604490045353,0.176321105766687
"TUBA4A",6104.35607921172,0.539909876048831,0.215816876279779,2.50170369136891,0.0123597320639867,0.095891612523279
"SHISA4",6115.84354719561,0.0863868445402107,0.178234454670688,0.484680948472179,0.627902682758558,0.850305627129969
"ACTB",6059.14246505867,-0.205878107287648,0.171273964000413,-1.20203971741526,0.229348140325882,0.546670471019184
"CYCS",6129.68934011035,0.26741578070447,0.125103922140539,2.13754913618184,0.0325533536935673,0.182115462194194
"RPL41",6141.86258215006,-0.0636167403260265,0.212063616366274,-0.299988943959855,0.764185588914077,0.911745538434172
"CCDC69",6033.35271811776,-0.365459782203435,0.161309583350301,-2.26558010139918,0.0234771045523835,0.148672739784915
"VCP",6083.37526456159,0.464973914511721,0.0842648174563336,5.5180077349918,3.42864345157417e-08,3.57365820739485e-06
"OTUD1",6276.20903782224,-1.82177845186106,0.725992984681011,-2.50936095844166,0.0120949821007681,0.0943557008548265
