"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TGM1",9.03729679827348,-1.9650791770338,0.541500199077731,-3.6289537480885,0.000284572215529807,0.00331264161573047
"AL136295.5",8.89514288167482,-1.23895304307426,0.452534029620006,-2.73781188149456,0.00618494437083101,0.0379970023943282
"ARHGEF10",9.2348060388361,0.170907821310727,0.451158550640205,0.37881986514099,0.70482163466667,0.850467433712181
"IGSF21",9.0617716964612,0.725116966536561,0.628996783803722,1.1528150623467,0.248986300657834,0.473551208706531
"RUNX3",9.20198369955553,-0.301416878124753,0.541883682174672,-0.556239074989517,0.578047430218146,0.766267342988703
"MFSD14A",9.30058647298423,0.360910639323932,0.506272047946069,0.712878857894952,0.47592072290642,0.691535504773794
"ATXN7",9.10537009043743,0.560872218105453,0.523056856703234,1.07229684673396,0.283586722640649,0.511886308537655
"C19orf71",9.2163801809643,0.0336140226874945,0.459459281245226,0.0731599601087475,0.941678828171479,0.974038460081325
"WNT6",9.02733878654466,-1.19175737801916,0.781079571599082,-1.52578229075856,0.127064092483695,0.312672851488866
"ZDHHC19",8.92531511667299,-1.48805614059524,0.631546218375285,-2.35621099026356,0.0184624278889722,0.084222388226548
"ZBED6CL",8.96871816598052,-0.0790135819557692,0.456487968739826,-0.173090174038744,0.86258054835927,0.936382143488243
"CCDC160",8.80538582510861,-0.468508159654263,0.611890177974353,-0.765673606994719,0.443870535061574,0.66670939121682
"WDR76",9.03872737260697,0.149423512826301,0.41466852516887,0.360344476990266,0.718589542341672,0.857729080405839
"PCDHGA7",9.04933261995548,0.548245861123779,0.460825176590966,1.18970466236138,0.234162492245295,0.458385025636095
"GFRA2",8.90818890997983,0.263666877538549,0.539314713258385,0.48889242413868,0.624917859469766,0.797958474492737
"TMEM252",8.96719332959628,-0.241900661983592,0.491832707872194,-0.491835248269928,0.622835816233883,0.796494687047649
"NOP2",8.81416691288026,0.85953520077852,0.502559598379317,1.71031496274352,0.0872076463658447,0.241948248343959
"LRRC1",8.91318649030277,0.236923946887078,0.480358975998392,0.4932226912064,0.621855246355216,0.795732281891286
"ZNF280B",9.08847172029787,-0.712506255743713,0.543325788437219,-1.31137941711383,0.189729609235794,0.40274854200127
"SLC35G6",8.92260817900066,-0.473088713528559,0.506810192144619,-0.933463298215523,0.350580811664553,0.580722624709831
"CARD14",9.24572868636383,-0.508571522635865,0.437090058357522,-1.16353944207048,0.244610705100121,0.470138769032933
"ACP5",9.14291503661752,0.480863170982474,0.630922488024659,0.762158870716429,0.445965190178748,0.668349313855276
"CD33",8.75568598051093,-0.268449032430817,0.550768882375706,-0.487407769431126,0.625969388731099,0.798933377001094
"SYN1",9.41024228674703,0.832133181682466,0.490573723090288,1.69624491185663,0.089839508271008,0.246723204193791
"DENND1C",8.92846899432613,0.116151128220759,0.550392814712462,0.211033147809967,0.832861405563697,0.922553998940118
"LRRN3",8.75457790593315,0.283751735490697,0.525924672740842,0.539529233363273,0.589521731310794,0.773626292420622
"ETV4",8.94150875538488,1.12413169969309,0.821421588191307,1.36851979038963,0.171149431626623,0.379823173463106
"PRR11",8.94417445042578,-0.612549006678793,0.403908952868229,-1.51655218912325,0.129379784304301,0.316530579250175
"BDKRB2",9.03965666039605,0.879631214442846,0.54894492219767,1.60240340856291,0.109066431582533,0.281529927809379
"FBXO16",9.05800596421721,-0.385580382334118,0.516911822924495,-0.745930669862893,0.455709297040188,0.676511077776952
"CXCR2",9.20129305605858,0.328181328962589,0.946376797322351,0.346776600917451,0.728759157350461,0.863547057908328
"TMEM154",8.86910309089128,-0.0583305209762503,0.522732122048716,-0.111587787541425,0.911150255671178,0.958796890118987
"PPT2-EGFL8",8.68257281554963,-0.151591314448931,0.509154914750711,-0.297731221004029,0.76590831254231,0.885843151194433
"CCDC65",8.86499115784512,-0.251213587099664,0.442609106318744,-0.567574375477836,0.570324010817807,0.761695668010952
"CD163L1",8.60400665941859,0.6356829685618,0.563198492727881,1.12870147340565,0.259023787541151,0.484932054341313
"PCED1B",8.84694342429836,-0.871044678902049,0.41965996364325,-2.07559632646425,0.0379313014876693,0.138489123912639
"CD1C",8.91589847779118,0.529235646613956,0.651469831227727,0.812371688212461,0.41657838663239,0.643173068662607
"WASF1",8.6449623472535,-0.0694493851465904,0.45934087270164,-0.151193567291584,0.879823024521343,0.946459340322474
"WISP1",8.67134269724566,-0.401175332728171,0.58480347237053,-0.686000257662606,0.492712945923318,0.705403813012736
"C1orf116",8.77772081896859,-0.336945023937533,0.528811856473693,-0.637173731664043,0.524011686086223,0.728906245101694
"FER1L5",8.90886933950458,0.0850002172956992,0.443246651589462,0.191767308316695,0.847924479836421,0.929306628266791
"CFAP100",8.93738502658152,-0.37290912576346,0.50865812966808,-0.733123298367016,0.463483231282949,0.682988606122696
"LTB",8.78903805523493,0.0119546602819863,0.638013530312674,0.0187373146712541,0.985050660671039,0.993250605035279
"ADGRB3",8.86789480400996,-0.524765496968678,0.532949949887891,-0.984643111569979,0.324799405381877,0.553829562056702
"PPP1R36",8.83115929782978,-0.742075329317222,0.557341709067169,-1.33145486376615,0.183039387246365,0.394577871399519
"ROPN1B",8.69544214388389,-1.17555939045962,0.567966529986594,-2.06976877754992,0.0384740025264312,0.139718311042477
"CEP19",8.82295264877818,-0.0401416561050574,0.497165368665309,-0.0807410544560289,0.935647886645956,0.971011381496106
"KIAA0825",8.87963933613173,0.219058519743283,0.38724881447502,0.565678993853741,0.571612017542684,0.762573361928988
"IKZF3",8.6998206131486,-0.299638660376736,0.656752505462119,-0.456242888888406,0.648215327276261,0.81390366775904
"PYCARD",8.62474291924272,-1.11193393205974,0.523771041927435,-2.12293892378607,0.0337589702042911,0.128430476811037
"CPT1C",8.49527619377776,0.295053085033585,0.457879061144305,0.64439086665419,0.51932200562072,0.725845794532017
"PON3",8.74839013725168,-0.628299774377658,0.483613720239364,-1.29917690107444,0.193883226732238,0.407894701889668
"KCNH2",8.67980436890384,-0.129493351319539,0.643557122018597,-0.201215007788845,0.840530456963176,0.925999403888681
"FAM180B",8.72091019431592,1.29538185434332,0.539020256691773,2.40321553459549,0.0162516056198514,0.0770440681985009
"KCNH3",8.55342750248881,-0.123152900162691,0.564025724247058,-0.218346247109727,0.827159343623623,0.919693456975071
"BNIPL",8.54378972725108,-0.851857296757166,0.449548877422678,-1.89491585796182,0.0581035499165833,0.183452682949265
"PCDHGA9",8.57911288433803,-0.195037683973914,0.437086809574311,-0.446221848158414,0.655437002456542,0.818661569076188
"LY96",8.66112201159001,-0.321130792880109,0.527089308213864,-0.609253095966447,0.542356691410032,0.74237685933013
"CDCA5",8.65423308904452,-0.642374078733103,0.473265186356074,-1.35732375262819,0.174678363335432,0.384507157662242
"CHST9",8.6018920772682,-0.12952884700117,0.559549372179319,-0.231487788998287,0.816935870813604,0.914145506133697
"CATSPERG",8.64491065328461,-0.4918269467263,0.397137654361084,-1.23842939929117,0.21555688521554,0.436145755095091
"TPH1",8.72896646155108,-1.31985125303778,0.539997247648213,-2.44418144497213,0.0145181229096859,0.0708090686184953
"GPR62",8.69728449854221,0.0113205024071545,0.568548414683038,0.0199112373103099,0.984114180845574,0.992753360206276
"PLA2G4B",8.88268720639446,-0.696479036105723,0.499764584454324,-1.39361422911987,0.163434129329539,0.367880202251785
"TTC39C",8.60615444920534,0.0907355961082706,0.501107365391032,0.181070170536141,0.85631249801732,0.933168539079997
"SPAG5",8.70153107581159,0.134756642684515,0.481193861311721,0.28004647091127,0.779441852052443,0.893713304378751
"PRDM6",8.58666146701247,0.0973719576042039,0.530022251552523,0.183712961708655,0.854238640007865,0.932179412395386
"SAA1",8.22684409469754,-0.225049581293378,1.44130617743278,-0.156142799369826,0.875920463052655,0.944167187773569
"BDNF",8.57448247771073,1.80394376659268,0.786944933989035,2.2923379879307,0.0218861473692716,0.0947916581424083
"NMNAT2",8.30828747233281,-0.113985109678323,0.543765012704149,-0.209622000340687,0.833962707331378,0.923218315666008
"PCDHGA3",8.52077634012765,-0.45260986769173,0.525125209519358,-0.861908473421034,0.388737885804846,0.617414803064369
"SHOX",8.85638509729938,1.27519325333308,1.15748341073152,1.10169462603976,0.270594454054689,0.497993477224209
"FPR1",8.65515947964073,1.9581148916713,0.912718987071176,2.14536447626086,0.0319237170449114,0.123721312299852
"UNC5CL",8.64498498869224,-0.837020515471055,0.513901003597352,-1.62875828148192,0.103364199466815,0.270992001080273
"TSPAN11",8.50532458870066,0.273337931677892,0.505369706311159,0.540867266605799,0.588599074260911,0.773261822540722
"NR0B2",8.51044332053845,-0.023008602741678,0.570314552679491,-0.0403437061768412,0.967819109633957,0.985560290849556
"CPO",8.67626915792981,-0.402846561920431,0.538811544728031,-0.747657628835275,0.454666694652016,0.675590664324405
"MMRN1",8.27112579597505,0.393850569618551,1.16500074766943,0.338068941506213,0.735311235092093,0.867767997132023
"LARGE2",5.39640251782825,-4.64658473808504,2.0633032461889,-2.25201251763049,NA,NA
"NOX4",8.49203884990106,0.725436657978376,0.629891316538282,1.15168543990285,0.249450357513999,0.473932621670594
"TBC1D29",8.53627389170281,-1.79443941819344,0.533158978781276,-3.36567419776981,0.000763568371691728,0.00744323965575921
"LILRA6",8.41389117938987,-0.496251171602064,0.665741025112948,-0.745411733515854,0.456022852767267,0.676697277806873
"XRCC2",8.69722768212935,0.0256762351835619,0.522027282333812,0.0491856193200706,0.960771371515763,0.982525959710485
"AMDHD1",8.49820248198255,-0.35246102664982,0.571770697111339,-0.616437723077626,0.537605662646827,0.739032330018829
"PTGDR",8.53733097898904,0.348756534832611,0.459579485688236,0.75886010079483,0.447936248791257,0.669745323819642
"HS6ST3",8.17268711337889,-1.20414564552418,0.700098197049334,-1.71996678551556,0.0854384792834188,0.238842769969702
"ACTL10",8.79978260621955,0.530051864922975,0.526278377889035,1.0071701350321,0.313853022136568,0.543184349975477
"APOBEC3F",8.45749551300325,-0.611987516603258,0.525355610387751,-1.16490145817909,0.244058883193991,0.469642799437628
"PCDHB12",8.44089429733634,-0.139378264564209,0.51716195824459,-0.26950602677216,0.787540305045022,0.897870832724863
"FBXO24",8.64566018365928,-0.739911083709616,0.414065507317156,-1.78694209161179,0.0739468485030744,0.215810802487269
"ADGRG2",8.4875073049016,-1.44821009973808,0.584469733173478,-2.47781881171978,0.013218825391152,0.0661079109238424
"SLC1A2",8.37348105775454,0.371201578414175,0.489537449455497,0.758270033941336,0.448289342682339,0.670058909465353
"NFE2",8.7115501017664,0.397543909457242,0.61625022597856,0.645101442074072,0.518861449404091,0.725568911850137
"PQLC2L",8.35115043989045,-0.941346792803505,0.474874884168019,-1.98230486426492,0.0474451299466738,0.160319523173495
"ZDHHC15",8.27256724286039,-0.526070469855359,0.41068809541497,-1.28094891409941,0.200211610339801,0.416458674218456
"LRP8",8.34064793247204,-0.456051700773259,0.476507522729894,-0.957071355685123,0.338531240312374,0.567955630318848
"ITGA4",8.31159917356096,-0.745469339941593,0.586954609609071,-1.27006301294422,0.204062185353201,0.420998956533102
"COLCA2",8.60661814153833,-0.374130311151522,0.479361240536766,-0.780476766817003,0.435110297611098,0.659616222715952
"CENPF",8.26553051513223,-0.786456386169955,0.457575031860474,-1.71874847054541,0.085660182018373,0.239143984849669
"MYCN",8.29441422129922,-0.121524548156817,0.519411415840471,-0.233965878397522,0.815011468610806,0.913127628902996
"APOB",8.31447685587769,-1.25306861574667,0.569275944262014,-2.20116206977813,0.0277245524425265,0.112366439589597
"CELSR3",8.29137407592319,-0.999731932628387,0.539152940118271,-1.85426408397046,0.0637013878095758,0.196008461891398
"SLC22A1",8.40425861116881,-1.16679921891187,0.602527633882263,-1.93650739534357,0.0528055876790412,0.171948217709757
"DMC1",8.44260113049082,-0.401516689460222,0.488745990894988,-0.821524261968815,0.411347710161565,0.638836384981197
"C7orf31",8.28419968121598,-1.38947744531224,0.467342791730979,-2.97314406019999,0.00294766067496234,0.021682485578404
"ST8SIA6",8.22467880170803,0.0675493014551368,0.600411896819644,0.112504935050326,0.910423056983068,0.958562936030825
"CASC10",8.50088049951776,-0.843121559123158,0.481126012026806,-1.75239238379858,0.0797063601604182,0.227587836870033
"TLL1",8.34878395711458,-0.772942178431711,0.583024122651331,-1.32574648012284,0.184923685971145,0.397093629819116
"RDH16",8.45059732598425,-0.988452558422086,0.426546906701551,-2.31733613089754,0.0204854285760511,0.0904678779472753
"FOXF2",8.26821840754169,0.360753831440336,0.481632163941406,0.749023546285052,0.453843013583775,0.675133713755516
"C4B",8.17269706098882,-0.0215887748372316,0.853713746953067,-0.0252880721603496,0.979825187927344,0.991122384976
"ANKLE1",8.29785672650115,-0.485324596208869,0.470845775185309,-1.03075066568849,0.302657758665108,0.53099768202825
"LCK",8.28544251533402,0.165039237102012,0.525943703194849,0.313796393225131,0.753675683919801,0.878830192093208
"HHIP",8.18732361041963,-0.293373659757683,0.530788232043428,-0.552713195294955,0.580459816365392,0.7677565579946
"NFAM1",8.43900483974396,0.404203246348739,0.58547438212211,0.690385879709482,0.489951554064548,0.703114199070488
"MFSD4A",8.16533106582336,-0.220137103300686,0.5099870824068,-0.431652312175801,0.665994131800214,0.825929661541395
"JCHAIN",8.35474507496357,0.303864959588423,0.841277094828757,0.361194856553506,0.717953786851685,0.857183560303878
"CCDC81",8.27285096230438,-0.0381925089055694,0.505302888554337,-0.0755833971478721,0.939750545831516,0.973434348034296
"MRPL53",8.25078781706427,-0.587479634709264,0.486510266665315,-1.20753800065932,0.227225019646855,0.449823002570026
"SLC31A2",8.34391627511847,0.282597475540872,0.412521602994344,0.685048912565062,0.493313056254903,0.70575601604808
"STH",8.55608415863905,-0.0680136400161776,0.548088325868611,-0.12409248072998,0.901242051651148,0.954513849036196
"FBXO36",8.27877190685915,-0.285116412967309,0.469553627411342,-0.607207348262138,0.543713316255926,0.74321084525492
"HRASLS5",8.13954155326715,0.435102679990066,0.967633334786909,0.449656563439791,0.652958095987313,0.817077847022565
"SMIM5",8.3929275920624,-1.10458359477473,0.467201978272423,-2.36425282028804,0.0180664788191152,0.0831543497279044
"WDR78",8.05419227448163,-0.583887959579272,0.413515216315703,-1.41201081977476,0.15794677537912,0.35901077474799
"SEZ6L2",8.19702172192297,0.201127991460304,0.478222757100883,0.420573861184685,0.674066284095956,0.831326420096056
"STXBP2",8.1891697209518,1.18975257534617,0.559294040873783,2.12723985667257,0.0334001590822525,0.127463453129539
"PCDHGA5",7.99291911884981,-0.195017219342222,0.48928277223773,-0.398577735427537,0.690204369609958,0.840433260593903
"RPP25",8.19241331273298,0.192662133947344,0.523802877876622,0.367814195157446,0.713011783697682,0.854108582302541
"LGSN",7.99899641017774,-0.248489224352959,0.754492777518741,-0.329346061032091,0.741894132571485,0.871833233887711
"PAGE4",8.037918213795,-3.36363408623368,0.735680517404903,-4.57213968109259,4.82768928389031e-06,0.000103518321038173
"KCNK9",7.97368305627963,-1.00563941247446,0.571317724648343,-1.76021042073122,0.078372135772935,0.224849110568492
"CDH8",8.19087548910073,-0.818363221698853,0.383475266094455,-2.13407041876145,0.0328370169131523,0.125888355807736
"IZUMO1",8.14658014664464,0.0364029496379246,0.407645875511162,0.0893004242770214,0.928843156894062,0.967578579596855
"FP565260.3",7.88806676660372,0.846213071404845,0.558595828056089,1.51489328939255,0.129799430067202,0.317125861743404
"SLC22A14",8.24971914733996,-1.19055245249541,0.528720320050094,-2.25176224054072,0.0243373010488228,0.102148508602819
"RTP4",8.15385451412805,0.657402138981661,0.426296567912361,1.5421239307674,0.12304348067933,0.305865514860781
"TMEM272",8.25671993301686,-1.25270758958685,0.48100034450748,-2.60437981779318,0.00920406945426061,0.0509912152097899
"C16orf74",8.41379422097193,0.27014571890954,0.624977201439811,0.43224891770001,0.665560509404275,0.825738088239089
"GALR3",8.26666482727717,0.385405089721059,0.521314986735226,0.73929409191684,0.45972843608274,0.679346120364886
"TMEM198",8.05619909882104,-1.02451499844982,0.570146676570354,-1.79693233434713,0.0723463626448471,0.212516935840016
"EPS8L2",8.15571484099766,0.805927246862474,0.536472452934407,1.50227144460857,0.133027020177567,0.322166767600543
"LINGO1",8.02548541286128,-0.0742677228592223,0.508652107818225,-0.146008876632362,0.883914380988596,0.94781339347622
"ANGPTL7",7.78773874055568,1.19326037876351,0.810584286544682,1.47209907540902,0.140994125154283,0.335213634404721
"PRSS50",8.10234787291517,-0.444043862864716,0.59699241996257,-0.743801509058618,0.456996567084362,0.677640258466848
"PCDHGB2",8.50124630607224,0.363240197313658,0.471797552191652,0.769906913730879,0.44135511246254,0.664665831914489
"CCDC184",8.25678736834418,0.0529921361573358,0.494854331655902,0.107086333830829,0.914720488843879,0.960375299855506
"CDA",8.00752376569801,0.378004764673976,0.581436143131214,0.650122578617668,0.515613045755395,0.723346382832355
"KCNMB1",7.74571419775242,0.312029213768279,0.724783406682712,0.430513738161332,0.666821975369032,0.826447978431358
"TAX1BP3",8.31722199727521,0.564080413323723,0.497757316322748,1.13324384157916,0.257111867849491,0.482883585922378
"COL8A2",7.90485468912697,-0.47362361926056,0.63031945710376,-0.751402505384811,0.452410455392201,0.673537346047885
"PCDHB2",8.01573262837734,-0.0588011788059649,0.668950371782229,-0.087900659430543,0.92995563248497,0.968106623268486
"PCDHGB4",8.01689552478513,0.75212870430528,0.559072191862119,1.34531589167428,0.178523243723812,0.388951651011317
"CCDC183",8.21519480329522,0.0385846025261573,0.457418859366503,0.0843528895585866,0.932775862415174,0.969499321565378
"CD3E",7.86171469604946,-0.129467590002939,0.633623502680346,-0.204328894769949,0.838096491495966,0.925161354640546
"FBXW10",8.22625613731865,-0.668193414934846,0.464787884446202,-1.4376308791504,0.150538814574335,0.348797692681745
"RSPH9",8.08365724092802,0.144161440407721,0.452537470589523,0.3185624390836,0.750058339812542,0.876936823046561
"WFDC1",7.77165740887602,0.00126244402354747,0.747837181294064,0.00168812684782926,0.998653070291181,0.999347640516727
"AC093827.5",8.08383123027167,-0.595911861776789,0.467473565197144,-1.27474985997439,0.202397792797397,0.418956719691211
"SPAG4",8.17747532113399,-0.0738993382788807,0.454206887959097,-0.16269973053675,0.870754859163554,0.941137388344742
"ZNF763",8.05273386351602,-0.454036517477322,0.521218311179939,-0.87110622888415,0.383696153384851,0.612313692868371
"AUNIP",7.99904638187183,-0.60576499458437,0.478840236250969,-1.26506702804916,0.20584730118805,0.423043989357757
"TMEM163",7.91352244862349,0.0869044612055392,0.574715008815666,0.151213140204266,0.879807585100641,0.946459340322474
"RELN",7.82823766730319,-0.0240223888335039,0.600826869657629,-0.0399822145890257,0.968107305656181,0.985630432355216
"C9orf116",8.09942875870288,-0.646017724399621,0.556777975842952,-1.160278876731,0.245935281820948,0.470913227270234
"DCDC2",8.03238214507693,-0.683445616232885,0.587499220898048,-1.16331322991063,0.244702439876468,0.470189463801098
"TBC1D32",8.03241313894419,-0.144160895964846,0.46416696783538,-0.310579825697491,0.75612006598329,0.880752550952686
"AC092718.3",7.90052257931625,-0.237293443116824,0.406623980529154,-0.58356972160871,0.559509836179434,0.754614503463601
"UTS2R",7.84123344780945,1.48896535411768,0.643412397281659,2.31416951306562,0.0206584255791445,0.0909527011116068
"MFAP2",8.13320676889657,0.797701565875132,0.551064660008131,1.44756436724388,0.147738922628941,0.344293427078913
"HAS2",8.0628865901454,0.370776706280038,0.597884961190212,0.620147236254164,0.535160855736008,0.736620529257599
"CD6",7.92551726189663,1.24501196535134,0.628976429084728,1.97942547253011,0.0477681229292933,0.16103274430803
"PSD",7.95439044556495,-0.534921329382579,0.434837560546868,-1.23016357811832,0.218635855778778,0.439244982393207
"SDR9C7",8.00253054571251,-1.58204906423024,0.493308643604016,-3.20701671203671,0.00134119204159541,0.0117085284179212
"FBXO41",7.88659145553215,0.124107445760142,0.481323651639244,0.257846140195831,0.796525653409661,0.90351652893394
"PABPC4L",8.0088556286015,0.480566211358138,0.417141336125989,1.15204648817875,0.249301970662177,0.473713253286767
"LRRC69",7.90222677228069,-1.20045153599469,0.606950061270512,-1.97784235078882,0.0479464941406717,0.161404577812995
"POC1A",7.93808710258736,0.175168735146813,0.454351687537864,0.385535566283586,0.699840661044669,0.84744213357269
"MAP9",8.01873707279409,-0.133529634006984,0.400643696961421,-0.333287744246834,0.738917089738185,0.87015379662408
"SLC26A4",7.90277755702814,-0.412238247667828,0.468364324110157,-0.880165773622996,0.378769511899983,0.607686857405994
"SERP2",7.9090091187407,-0.138562016454934,0.393947549512739,-0.351727067794472,0.725042958915778,0.861643519689453
"MTRNR2L12",7.95184337481513,0.0702635440028707,0.417743455571526,0.16819783306178,0.866427645626853,0.938494965753206
"MC1R",7.92071852255875,-0.242508986917341,0.457661813303063,-0.529886872507651,0.596190368441014,0.777518815500711
"COCH",7.88183382013694,-0.447398819033337,0.497328881831958,-0.899603532747387,0.3683312765109,0.598406013616499
"TBX19",8.00698624774653,-1.2330799046332,0.483675482037974,-2.54939510152054,0.0107909969026089,0.0571652663603595
"C16orf71",7.92878244677329,-0.0549161986898967,0.459270659192066,-0.119572625837896,0.90482170552718,0.955832524179221
"SYCP2L",7.83838815672041,-0.599965869017386,0.596268015238918,-1.00620166382224,0.314318571974263,0.54326099666886
"PRELID3A",7.99711537882565,0.225906168160534,0.55312991399923,0.408414302757902,0.682969534602112,0.836467531741234
"GOLGA8M",7.75828173986786,-0.942632212570506,0.598955619010824,-1.57379308691897,0.11553529279621,0.292927741731123
"SLC19A3",8.05169200993911,1.31877841138937,0.984352349943465,1.33974222895401,0.180329163376376,0.391444059362177
"CRHBP",8.22465759756969,-0.0843934485333219,0.591271646399161,-0.142732108071269,0.886501757757077,0.948890588499392
"TMEM145",7.80845512180956,-0.473819476002377,0.507124403136885,-0.93432592293233,0.350135796299753,0.580185861702275
"PRAM1",7.82628132655558,-0.0332938654034833,0.549452830436852,-0.0605945834822843,0.951682087354102,0.978756388338157
"FAT3",7.64354811809354,-0.456059423677066,0.536052439619443,-0.85077389816719,0.394894963786238,0.623379162844806
"TBL1Y",7.73819059244044,0.302284418268842,1.40809978208663,0.214675424365803,0.830020384378865,0.921120963397077
"PSRC1",7.81042291289921,0.0102677556571769,0.531750380788646,0.0193093527116025,0.984594322935543,0.993153611777663
"HHAT",7.77677770611884,-0.576333070537111,0.541327629539619,-1.06466590487403,0.287027144320307,0.51538082521909
"TM4SF19",8.1900398693759,3.87854315310629,0.851907166151992,4.5527767663059,5.29424425364616e-06,0.000112019979884501
"PCDHB7",7.93771269767273,0.157618345934573,0.555558861156871,0.283711334576422,0.776631607778524,0.892175747286511
"FDXACB1",7.78226274462476,0.718945662738118,0.425669714711544,1.68897536726406,0.0912241505986223,0.249294032063244
"RNASE6",7.57188141022989,-0.335386291070602,0.707227287193436,-0.474227023113814,0.63533802506404,0.80617722062099
"RBM14-RBM4",7.85884862132819,0.354817347411368,0.515982297960332,0.687654109092414,0.491670625332211,0.704386832348885
"ASIC1",7.81023085731388,0.528573641583718,0.532969399230133,0.99175232639479,0.321318358637273,0.550503517989174
"MT1A",8.14199057222343,0.909797870381415,1.55751993207681,0.5841324092516,0.559131231623942,0.75438673674093
"MS4A4E",8.0881630346234,0.190669155893465,0.559654878858077,0.340690598967899,0.733336516671265,0.86656320482551
"IL1RL2",7.80462140322189,1.87502712722993,0.571102543355057,3.28317068282467,0.00102646496387058,0.00943361446358037
"ERICH4",7.87689972913123,0.473634835098826,0.532357349503347,0.889693427808773,0.373630523942132,0.603100690160692
"DNAJC6",7.75184795125722,0.305079197321945,0.456111989651364,0.668869059011443,0.503579009036098,0.713545349362866
"NAP1L3",7.65935254390125,0.228218574724385,0.432896113306828,0.527190168054542,0.598061535627145,0.778513469157999
"KIF11",7.84284857229579,-0.267242893484815,0.479103805166914,-0.557797476460683,0.57698268611054,0.765782520433627
"SNAI1",7.64456797170871,-0.118579455653503,0.658236786083067,-0.180147111435578,0.857037077987733,0.933499352661807
"STIL",7.71556484067586,-0.567646644559482,0.470771509431334,-1.20577951976144,0.227902514267987,0.450606207954899
"MAP1LC3C",7.46628259886011,1.78730975877419,0.623739453871116,2.86547491533782,0.00416384260359508,0.0282724716283747
"CLVS2",7.38310384461838,-0.312974912005895,0.851579449603959,-0.367522856677024,0.713229045768832,0.854108582302541
"TMEM236",7.65053127217082,-0.24002888356735,0.531315373019243,-0.45176348315195,0.651439379189684,0.816455556426931
"ZNF497",7.67163273513503,-0.670623113725815,0.543866641605792,-1.23306535540729,0.217551381711488,0.437902809186471
"LANCL3",7.77340729671358,-0.353922672854021,0.449107401670467,-0.788057982428247,0.430662791005626,0.655040973783148
"ADGRE2",7.97419683486817,-0.154478803100096,0.637256796873303,-0.242412170192684,0.808460805111637,0.910182634111598
"CLGN",7.6532228701599,-0.432319995318322,0.554361952277373,-0.779851491507146,0.435478293827015,0.659912042401055
"BRSK1",7.62415450769372,-0.473962447849103,0.492220418496703,-0.962906921449213,0.335594235812161,0.564899800927803
"IL22RA1",7.82423973133638,2.34721666016509,0.622254249508888,3.77211832947324,0.000161867454830671,0.00207571206782861
"ADAMTS16",7.54488229028692,0.280731536267207,0.624234889217118,0.449720996241152,0.652911629958185,0.817077847022565
"AL355312.5",7.72445200392685,-1.19085755695938,0.505720729334299,-2.354773075106,0.0185340201668593,0.0844418879546457
"GABBR2",7.61505285401143,-0.277551690182847,0.531712859537151,-0.521995443977888,0.601673502760524,0.781659445392183
"C10orf67",7.95816754020835,2.8320899823303,0.641860819154585,4.41231166915677,1.02272745703687e-05,0.000195938783646425
"B3GAT2",7.71381178812981,0.590084120766164,0.509214973952404,1.1588114076577,0.246533066539639,0.471565775242267
"MUC5B",7.74935123932642,-0.907672354006576,0.540210478162488,-1.68021982301047,0.0929145538616865,0.252522591794852
"BEAN1",7.5419178573168,-0.560549623029679,0.479718332204829,-1.16849739815725,0.242606188139836,0.468319706350151
"SLC41A2",7.61561105717944,0.859238829479658,0.475237985830958,1.80801799329502,0.0706037001885926,0.209169772264974
"RPRML",7.88799902511041,-0.491417365096446,0.921261546394435,-0.533417862733682,0.593744355070332,0.775762078667008
"SLC52A3",7.62892786836284,0.0271434534631522,0.485189196159459,0.0559440599213826,0.955386371026798,0.980393631433818
"SEL1L2",7.54621140554732,1.95383984550352,0.568447669526209,3.43714989126793,0.000587870178520826,0.00605459994886016
"STEAP1",7.68990088574685,0.430652680463254,0.675012103429691,0.637992531208161,0.523478541954794,0.728696716490478
"C11orf21",7.63027957856637,0.932018375415118,0.537569207307489,1.73376443952826,0.0829598876075758,0.23359067890312
"GAS2L3",7.48607462270484,0.38841612285518,0.603260778103885,0.643861058025378,0.519665535941016,0.725937046218951
"SAXO2",7.54198517055289,-0.755991314732456,0.513238665465233,-1.47298199765829,0.140755890051421,0.334853793991377
"NDST2",7.69334713457385,-0.669391752138619,0.478797000265292,-1.39807006261051,0.162092028837146,0.365736535382019
"CHL1",7.59946349604918,-0.0749149869411315,0.651126929835412,-0.115054351937291,0.90840204142286,0.957375371520078
"CYP17A1",7.41137749504071,-1.82776547492942,0.578415387631927,-3.15995306143638,0.00157794557764811,0.0132768894568427
"SLC6A13",7.48327141746408,-0.895558311613825,0.588247911010561,-1.5224164758619,0.127904759116727,0.313798886090814
"FO681492.1",7.64441156027771,-0.994359499632537,0.524319479447617,-1.89647636338081,0.0578970826111179,0.182925189802418
"SPICE1",7.63930151711325,0.598667522397785,0.402414285673441,1.48768953715426,0.136832788134432,0.328398691522638
"C17orf100",7.54126782560055,-0.323892312674287,0.446487369384096,-0.72542323676721,0.46819242199628,0.686225733502607
"SLA2",7.50028624209959,0.205887971529924,0.545873989468629,0.377171243734001,0.706046349047694,0.851164222220656
"MROH7-TTC4",7.57450655543677,-0.22669890413538,0.489386842575002,-0.463230484380332,0.643199167596586,0.810911419162773
"AMT",7.35679282706704,-0.316169616406964,0.482787451403485,-0.654883666689855,0.512542657039419,0.720962003042757
