"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SSU72",2192.80278846649,0.0747082851689616,0.108112818356593,0.69102153014408,0.489552010975971,0.998639131052202
"FAM120A",2182.33718559852,-0.0891896004989799,0.10868279278765,-0.820641411683663,0.411850552037162,0.998639131052202
"PRRC2B",2192.12793747365,-0.122815647745658,0.134073412654758,-0.916032830923094,0.359649675509237,0.998639131052202
"KPNB1",2178.08571645272,-0.0874436595725157,0.0813865789022573,-1.07442358128277,0.282632878190327,0.998639131052202
"SPAG9",2188.53525543278,-0.0109085934891005,0.142686368563483,-0.076451546135237,0.939059861678478,0.998639131052202
"ZBTB44",2174.58412989585,-0.109090939078259,0.118165924750983,-0.923201331586512,0.355902295059499,0.998639131052202
"ANAPC5",2179.94316998354,-0.0563753102000342,0.0724214348456434,-0.778434041250227,0.436313177024759,0.998639131052202
"PDE4D",2190.3495902852,0.0973279517660795,0.197901814678987,0.491799188016308,0.622861310608136,0.998639131052202
"AKAP13",2178.46696575603,-0.0828977255125322,0.16588876464028,-0.49971874642801,0.61727313063628,0.998639131052202
"SMG5",2172.72428441166,-0.0769101177099157,0.0725395214785658,-1.06025124156135,0.289030314896349,0.998639131052202
"THRA",2169.6247386598,-0.161655896557155,0.112374227165064,-1.4385495734685,0.150278182332662,0.998639131052202
"NPM1",2166.55751227112,0.0548878744038467,0.103539292284149,0.530116376044126,0.596031245642192,0.998639131052202
"LENG8",2161.48938042715,-0.09647810145583,0.0922078067381918,-1.04631163963983,0.295417173172237,0.998639131052202
"AFF1",2171.25157044714,-0.0686742968794836,0.158393590052142,-0.433567399140816,0.664602612859417,0.998639131052202
"ITGB6",2164.59599518229,-0.0950104480014151,0.136869994486587,-0.69416564498164,0.487578334777982,0.998639131052202
"NUCB1",2165.93121862408,-0.0014961100961345,0.131158179737047,-0.0114069141485036,0.990898796686192,0.998733627327539
"PSMC3",2162.66300866725,0.127586960015941,0.117301669797016,1.0876823853976,0.276735346535943,0.998639131052202
"KBTBD12",2176.85890414188,-0.114929187826568,0.105211290463242,-1.09236553720174,0.274672464509806,0.998639131052202
"KIAA0232",2149.23436069509,0.150014320726804,0.144367414612482,1.03911482469558,0.298751337103525,0.998639131052202
"PLCD3",2145.72372859337,-0.0568120438431352,0.15041633352102,-0.377698634937117,0.70565448198176,0.998639131052202
"ACADS",2143.23619795844,0.0455140542755238,0.145699063143494,0.312383987196256,0.754748718287175,0.998639131052202
"BVES",2128.84092389915,-0.0310965009448005,0.12218728355882,-0.254498668266333,0.799110332801208,0.998639131052202
"NDUFS7",2152.26926135947,0.0536553121554801,0.134146869294116,0.399974389546441,0.689175380006619,0.998639131052202
"NR4A3",2373.89239561144,1.91478542190891,0.787765217197373,2.43065494656026,0.0150715602117159,0.509357456358484
"STIM1",2129.64417728633,-0.0907888881319702,0.0962048198377977,-0.943704154168587,0.345320850588018,0.998639131052202
"PSMD8",2135.43979596653,0.126531132297578,0.143106123058219,0.884176928237386,0.376600710887341,0.998639131052202
"PPFIA4",2164.43695657988,-0.0738372132294133,0.221038183774532,-0.334047321456144,0.73834385024693,0.998639131052202
"AMOT",2145.27224021433,-0.234716178488593,0.225771203258902,-1.03961964635248,0.298516645638832,0.998639131052202
"CARM1",2124.83667664412,-0.0729736528805937,0.105860671973778,-0.68933676236884,0.490611368583645,0.998639131052202
"TAF7",2123.47735054817,0.111399713066656,0.0746601787557276,1.49209009304856,0.135675528676644,0.998639131052202
"NAP1L1",2115.76487843951,0.0287654545925297,0.108945477940592,0.264035324240034,0.791752699475165,0.998639131052202
"CACNG1",2124.98541159958,0.0952804083245589,0.124571063996681,0.76486790164285,0.444350209240593,0.998639131052202
"STK40",2104.35290832885,0.0191356320601045,0.126042298047349,0.151819130217032,0.87932959330513,0.998639131052202
"JUP",2115.5054085049,0.102523681928006,0.137459617504548,0.745845825772169,0.455760553894593,0.998639131052202
"PSMD3",2121.00202031091,0.0422309173780569,0.0830783506951025,0.508326381358295,0.61122447182115,0.998639131052202
"GCN1",2127.40082232608,-0.105229471390982,0.0845733201443763,-1.24423956883026,0.213411404775788,0.998639131052202
"ASB15",2101.0411796754,-0.170453757679125,0.216333030027622,-0.787922942961419,0.430741780214374,0.998639131052202
"SIX1",2112.36202430905,-0.503540051894771,0.205115436260325,-2.45491056682685,0.0140919642126809,0.492873276590281
"UQCR10",2130.97217951041,0.10582950549808,0.154063680954543,0.686920530798594,0.492132808388053,0.998639131052202
"IL17D",2098.02828577057,-0.0931538056192164,0.229362480375346,-0.406142301333559,0.684638045895979,0.998639131052202
"TMEM52",2138.58930242832,0.124123791311002,0.145457235639953,0.853335282806023,0.393473399256384,0.998639131052202
"DLAT",2112.14857004619,-0.0596615785197731,0.0924268894038897,-0.64550023163781,0.518603068226517,0.998639131052202
"AFG3L2",2114.96703980951,0.00968980223948136,0.0703544751607654,0.137728299690097,0.890455152618258,0.998639131052202
"TOMM70",2098.50455889236,-0.00929561370642662,0.103537228593501,-0.0897803991153972,0.928461724517747,0.998639131052202
"CPEB4",2149.26186767764,0.0362565900892156,0.234016372608164,0.15493185235344,0.876875042284543,0.998639131052202
"EIF3H",2118.72339790145,0.0540048505288543,0.0740569997647956,0.729233572793569,0.465858797960536,0.998639131052202
"CALCOCO2",2108.08378600902,0.0284478408201477,0.0715969788307666,0.397332978077046,0.691121931700025,0.998639131052202
"ECHDC2",2117.49425918766,-0.13401454935921,0.0992787716574058,-1.34988121953877,0.177054086740869,0.998639131052202
"STT3B",2096.8122584072,-0.0746611539615318,0.117223715625124,-0.636911682618002,0.524182372600664,0.998639131052202
"PDHX",2089.28343667664,-0.0628003649703417,0.0974990683427164,-0.644112462178549,0.519502509730529,0.998639131052202
"WDR26",2103.41541291996,-0.12335551378662,0.126700042464585,-0.973602781712566,0.330253804626815,0.998639131052202
"RCC1L",2093.27813441465,-0.0323362276700488,0.0933944054031992,-0.346233026811915,0.72916759606993,0.998639131052202
"RNF144B",2104.58093748047,0.0761672937080251,0.156813060629071,0.485720343716731,0.627165457781036,0.998639131052202
"UBFD1",2089.31516533685,-0.0601936615879831,0.0983870061900528,-0.611804992538423,0.540666786169526,0.998639131052202
"BHLHE40",2119.28605944462,0.945026927677965,0.263003358196766,3.59321239910154,0.000326626127763853,0.0555927368624783
"HNRNPC",2085.47694022437,0.0731729550944515,0.0710196701895923,1.03031955652724,0.302860021633121,0.998639131052202
"NARS",2086.94165846203,0.0651262053339296,0.0668762858394939,0.973831075042585,0.330140420925204,0.998639131052202
"SGCD",2078.6750252384,-0.0790880693668821,0.142829573606053,-0.553723345733843,0.579768195489294,0.998639131052202
"RABEP1",2091.18388834998,0.00311703020237784,0.132680174907505,0.0234928104711259,0.981257173316687,0.998639131052202
"RCSD1",2081.65142373563,-0.0952425356607107,0.147521913155242,-0.645616191002647,0.518527949057593,0.998639131052202
"USP2",2105.51855370559,0.615892365823783,0.16864964575163,3.65190429590825,0.00026030289825064,0.0465406270136953
"MYLK3",2056.41949754879,-0.22347435845643,0.243687716560057,-0.91705220768218,0.359115283192577,0.998639131052202
"CEP85",2073.3668071797,-0.0141120825024182,0.15033116896059,-0.0938732972010462,0.925209805894543,0.998639131052202
"ALDH1L1",2081.90574207421,0.106039390006025,0.17227490691408,0.615524291410072,0.538208532231149,0.998639131052202
"KLHL38",2088.5139878835,-0.507344007198128,0.248943391488381,-2.03798945681917,0.0415509872768656,0.856232039512087
"SBF1",2071.10367762979,-0.03210754427873,0.117895694466282,-0.272338565238383,0.785361705659772,0.998639131052202
"RPS28",2186.37975426039,0.122836365249374,0.518861615268162,0.236742055366514,0.812856906751371,0.998639131052202
"PTCD3",2057.95978599129,0.0198709658868518,0.0860767556358031,0.230851706016051,0.817430010347883,0.998639131052202
"DAPK2",2057.51923158968,-0.0433321969139854,0.124737180856049,-0.34738797699775,0.728299864574951,0.998639131052202
"ANXA7",2058.46606853832,0.00502779347647838,0.0533221153868808,0.0942909605142072,0.924878030388455,0.998639131052202
"TMEM70",2087.82316266438,0.685945559840537,0.397851152142092,1.72412611135421,0.0846850792339408,0.998639131052202
"LPL",2106.84215154865,0.0991854731585779,0.245126018575824,0.404630539568353,0.685749106652482,0.998639131052202
"CUL5",2048.5761029392,-0.0980802398040638,0.144157962304428,-0.680366441341208,0.49627246435856,0.998639131052202
"HNRNPA3",2060.48225366745,0.0598661378916043,0.0882787923796975,0.678148582211149,0.497677489965328,0.998639131052202
"FUS",2062.47453992076,-0.0520501095473603,0.0669704594525738,-0.777209981428011,0.437034894257857,0.998639131052202
"TMSB4X",2052.48134984469,0.146003602218085,0.164949965605265,0.885138724839024,0.376081815706302,0.998639131052202
"ADCY9",2041.47962705235,-0.13981931375866,0.155261525754787,-0.900540639923143,0.367832608075086,0.998639131052202
"EIF3B",2054.68253441515,0.0341304786137151,0.0683952294027612,0.499018409788931,0.617766414736385,0.998639131052202
"STK11",2042.62098271183,0.0520909086773714,0.115320758118544,0.451704528544849,0.651481855419364,0.998639131052202
"FILIP1",2025.73207402687,0.178702125733927,0.179059995180607,0.998001399216399,0.31827868015063,0.998639131052202
"ADI1",2039.62078660165,0.0537730693091324,0.133595544709577,0.402506456529141,0.687311337643355,0.998639131052202
"H2AFV",2037.6779353311,-0.0505858423690349,0.083934078305042,-0.602685385847576,0.546718005398123,0.998639131052202
"PAIP2B",2031.30398290634,-0.160051318286296,0.222542042769701,-0.719195871010882,0.47202024310451,0.998639131052202
"SET",2040.7310758011,-0.0088784399711204,0.0671345161366341,-0.132248513611847,0.894787729758219,0.998639131052202
"RPUSD4",2043.42779388401,-0.0986059624840779,0.0813116694184496,-1.21269140320595,0.225247827856105,0.998639131052202
"CD74",2026.14240919823,0.0622136513144331,0.207430003020679,0.299926001101349,0.764233600805179,0.998639131052202
"RPL3",2019.54291128021,0.0858140386556044,0.177061506611354,0.484656661393741,0.627919913605071,0.998639131052202
"SLAIN2",2035.1635692312,-0.0555989374049293,0.133566383439471,-0.416264451976609,0.677216501708396,0.998639131052202
"FXR2",2035.98462407042,0.0663909336810059,0.102859038810176,0.645455513185662,0.518632038609208,0.998639131052202
"ANKRD10",2027.79670615229,0.0029032148691143,0.120528770930471,0.0240873182950573,0.980782958923554,0.998639131052202
"SPG7",2028.64602914018,-0.0364910135422304,0.0719196214081613,-0.507386062770478,0.611883962863727,0.998639131052202
"SLC29A1",2025.6114142349,-0.148302364509916,0.124135937712408,-1.19467711963877,0.232213205252393,0.998639131052202
"TUBB4B",1994.42796226973,0.311143492742892,0.187330876759553,1.66093010466319,0.0967274852332001,0.998639131052202
"SLC44A2",2015.7454859105,-0.143542890929018,0.0779319765347826,-1.84189978634703,0.0654898098852536,0.966292607505963
"MYOG",2038.6732440624,0.432015290130249,0.20752551837602,2.08174538490958,0.0373657327349276,0.825986506529545
"LRRC47",2023.54132822653,-0.0511504143336291,0.0529836370494778,-0.965400209990553,0.334344396342961,0.998639131052202
"TMBIM1",2019.93833163044,-0.065475299484033,0.0923045002568034,-0.709340273788081,0.478113341774269,0.998639131052202
"GSTK1",2025.98459679432,-0.00263384125532533,0.0907234956658385,-0.0290315230469794,0.976839449428469,0.998639131052202
"ZNF532",2008.73027081366,-0.0473053063221626,0.141483579470816,-0.334351919135043,0.738114016600443,0.998639131052202
"TMEM38B",2013.52344626699,0.0871055978823679,0.115982327930222,0.751024741758704,0.452637765764602,0.998639131052202
"CCT3",2007.00738583906,0.0665347576992354,0.0972792021020002,0.68395665529279,0.494002536686464,0.998639131052202
"SLC2A4RG",2012.39994398987,0.0366922307560198,0.118072006300587,0.310761474338031,0.755981959529175,0.998639131052202
"USP19",2011.94207864818,-0.0839318774240776,0.0713912774285917,-1.1756601148933,0.239730722904863,0.998639131052202
"RALY",2005.67015809117,0.0284102013155252,0.116076867382919,0.244753342815537,0.806647422263796,0.998639131052202
"CRKL",2001.64261184636,-0.0723416354960603,0.106004521043739,-0.682439152441534,0.494961305820844,0.998639131052202
"RAB21",2004.30599666737,-0.0394768016986628,0.143419142812326,-0.275254759752128,0.783120518895662,0.998639131052202
"FAM210B",1994.38796291566,-0.117098210418397,0.147783392722495,-0.792363798537788,0.428148581546163,0.998639131052202
"PTGES3",1990.77507310866,0.0190698398618788,0.0899526646946403,0.211998609786765,0.832108118903657,0.998639131052202
"DCAF5",1986.65890321304,-0.1577026174437,0.098035212751479,-1.60863237828104,0.10769675000218,0.998639131052202
"BAG1",2006.75255047387,0.0327925948148755,0.139183532471008,0.23560685831642,0.813737751102071,0.998639131052202
"NUDCD3",1987.35370299707,-0.0546104534529364,0.0698827167892598,-0.781458649033653,0.434532788216408,0.998639131052202
"SCP2",1987.50814156283,-0.0605370962220156,0.0647514420299727,-0.934915027745539,0.349832091842634,0.998639131052202
"CSNK2A1",1983.54478457422,-0.0982486735643895,0.0715314831806424,-1.37350253616686,0.169596173328412,0.998639131052202
"PPDPF",1982.20922508248,0.122604732105834,0.180910749134028,0.677708387659169,0.497956607208626,0.998639131052202
"SOS2",1977.4496290792,0.0933389638561047,0.137675757194793,0.67796223356914,0.497795639187129,0.998639131052202
"CELF1",1980.93734639778,-0.0402904576748249,0.0937550635415883,-0.429741671040014,0.66738356713841,0.998639131052202
"MIDN",1973.9494468203,0.927443724037111,0.240977801183327,3.8486687133955,0.000118761489949118,0.0283118077412036
"TCP1",1974.98416768618,-0.0243520382609533,0.0621634374832989,-0.391742143723887,0.695248747588918,0.998639131052202
"CCDC9B",1964.3651601399,-0.196585066063846,0.101403429673839,-1.93864316716068,0.0525448033988898,0.926088943583548
"OTUD4",1965.00033050121,0.00292952763566229,0.184854594544222,0.0158477404518149,0.9873558618365,0.998733627327539
"TOM1L2",1977.57448096594,-0.0175756563495462,0.127736514950541,-0.137593047347122,0.890562050676857,0.998639131052202
"LAMC1",1982.76592224677,0.0101870951179025,0.141807027764185,0.0718377310244656,0.942731045360184,0.998639131052202
"WNK2",1978.91813640315,-0.00540792533146884,0.180056090448903,-0.0300346704073503,0.97603940264896,0.998639131052202
"KAT2B",1952.35006057798,-0.038951939016211,0.129790166378128,-0.300114716724604,0.764089654005993,0.998639131052202
"GSTP1",1967.35551197397,0.146654412660698,0.115321184384151,1.2717040103592,0.20347830517813,0.998639131052202
"SMCO1",1958.30903622919,-0.0317898146667988,0.185803514516829,-0.171093720963601,0.864150073021622,0.998639131052202
"ROCK2",1956.88511606831,-0.089731723044433,0.184612650004514,-0.486054032820822,0.626928856776472,0.998639131052202
"PCMT1",1960.86472866087,-0.0459213356144416,0.0683128925094977,-0.672220629627957,0.501443249640265,0.998639131052202
"ZEB1",1957.71617585995,-0.0707747446620183,0.159913407621763,-0.442581680389296,0.658068337954577,0.998639131052202
"PCBP4",1956.5207695565,0.0110116181654378,0.133876500819566,0.0822520614000724,0.934446274647569,0.998639131052202
"RBFOX1",1961.70197484777,-0.118336441980196,0.122316027042021,-0.967464729209547,0.333311765097465,0.998639131052202
"AURKAIP1",1964.65750704569,0.143956808005357,0.181546296547569,0.792948194168408,0.427808006643127,0.998639131052202
"NXN",1953.00808609675,-0.0690452757695669,0.0898765848828025,-0.768223179147279,0.442354604960343,0.998639131052202
"N4BP2L2",1958.21685370529,0.0583848336087653,0.112573978027472,0.518635253295546,0.604015120416067,0.998639131052202
"NDUFB2",1958.64584173105,0.131236752654297,0.179664626272829,0.730454043051346,0.465112694597449,0.998639131052202
"ARAF",1955.3827183559,-0.00253123565118697,0.095920783302954,-0.0263888133939896,0.978947216662652,0.998639131052202
"PDAP1",1939.33898615911,0.0648464888873112,0.127883519346472,0.507074634938877,0.612102451709052,0.998639131052202
"H3F3B",1959.33101692739,0.17079740814635,0.127743118140212,1.33703803878407,0.181210220600163,0.998639131052202
