"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MCM3AP",1037.52314456539,-0.215682348997585,0.0846681179223917,-2.54738565460122,0.0108533415369234,0.0505247934958724
"NPIPB5",1052.01880476494,0.232413084618791,0.176578727013395,1.31620092946508,0.1881066118374,0.399125457597852
"ZNF146",1036.35641595824,1.06355748424055,0.165323052676792,6.43320739013823,1.24938992636725e-10,1.08820320129889e-08
"RNF167",1025.74604839945,0.131534257932677,0.117322799529808,1.12113125888424,0.262231994724224,0.489559863132946
"SUPT5H",1038.66301496556,-0.144378568704365,0.0789638356495906,-1.82841382408345,0.0674874682009889,0.197561862306214
"ATAD1",1026.65203123454,0.261216436745372,0.13210065203905,1.97740459803449,0.0479959146561209,0.154222951241984
"SRSF2",1039.53760080659,0.475445924247776,0.106991820700607,4.4437595428739,8.84004001329387e-06,0.000158895496289906
"STRN3",1036.58402893114,0.562921839197725,0.162150942116118,3.47159154212382,0.000517382897468248,0.0045741056912763
"SUN2",1031.84847647631,0.357787515787972,0.14454729929223,2.47522795334028,0.013315115978535,0.0592109317545315
"PDGFRB",1034.45087664547,0.0946485834242776,0.139765153634431,0.677197291048955,0.498280786295421,0.714204731971507
"NSD1",1022.75827192095,-0.0890837810601508,0.135259876999546,-0.658612021807839,0.510144941077285,0.722683463846387
"DELE1",1026.39646346761,0.0303044125345218,0.0965750310769021,0.313791382685558,0.753679489692152,0.881727745172339
"CTDSP1",1021.47660666823,-0.195753589457532,0.0978866442254088,-1.99979875708845,0.0455219988685243,0.148490806635265
"ARPP21",1016.69750530034,-0.105222611393104,0.157771162285229,-0.66693183893059,0.504815672568229,0.718618759073619
"DNASE1L1",1026.98675892087,-0.251359799125166,0.076530162055235,-3.28445402929826,0.00102180166130796,0.00780174320403429
"MRS2",1026.09345401318,-0.0503068509607207,0.0930032474936319,-0.540914992932535,0.588566176315412,0.77987485662526
"FKBP1A",1020.16419263543,0.360595791653737,0.10099919115962,3.57028395488681,0.000356594460798865,0.00335884368616288
"MRPL33",1021.98019992992,0.139886833742279,0.160168564846343,0.873372586415308,0.382460028077888,0.612550212758492
"LYPLA1",1019.22901277074,0.027930509921561,0.102108031435434,0.273538815007146,0.784439059518332,0.899434026475188
"RRP12",1035.87239125072,1.64763076429024,0.291008504831046,5.66179591640054,1.49796914577283e-08,6.79625229802401e-07
"UBAP2",1025.99351149953,-0.287085873539835,0.139176105733214,-2.06275259698779,0.0391361398745549,0.132805804331653
"RNF141",1016.88588014184,-0.0951511463636672,0.13256998345087,-0.717742764137327,0.472915910146713,0.693839181200552
"AP1G1",1018.6403233901,0.115288855110781,0.148828906662358,0.774640207310881,0.438552291709809,0.66513582170926
"BRK1",1024.61887248081,-0.00888367457979373,0.117806165073904,-0.0754092502223521,0.939889099554376,0.974060609233364
"CUL2",1017.46529288375,-0.192621050106652,0.100465119959319,-1.91729278962339,0.0552007454445581,0.17062452355177
"ASB10",1033.32872809423,-0.752811257914172,0.171931482186423,-4.37855387704916,1.19469408326847e-05,0.000208112759443434
"CD81",1018.23215652745,0.128702123299078,0.130454874550682,0.986564310014166,0.323856273840292,0.554591484538604
"NPHP1",1015.909157954,-1.42673942846865,0.203219573235136,-7.02067918830748,2.2079229483754e-12,3.14684775773504e-10
"VPS28",1025.4220524457,0.0444963616365935,0.152680569130693,0.291434344854354,0.770719150554161,0.89196581482277
"USP5",1014.63851411004,0.0150899156602638,0.099187553261924,0.152135173860131,0.879080322361718,0.948505073443421
"KDM4B",1019.91614762891,-0.208168475713459,0.091560427567059,-2.27356382276607,0.0229922246945623,0.0898671164654498
"SNX1",1017.19292547756,-0.0599148474056912,0.0718165643366336,-0.834276158420025,0.404125383605288,0.633790059205359
"DYNC1LI2",1013.80792718734,-0.0446075920484923,0.164385055080117,-0.271360386300031,0.786113866480581,0.900403170390535
"TIMM21",1015.57504483788,0.153602922662819,0.110764288096661,1.38675493069367,0.165516504307837,0.36691875503277
"PDE4A",1016.7255793337,-0.543944458889211,0.166887212392093,-3.25935373413297,0.00111666343142379,0.00838537574102695
"ZRANB2",1013.16880175025,-0.0385319223927162,0.104316510571827,-0.369375108326549,0.711848148884396,0.857890107683535
"VPS13C",1012.00590374458,-0.159977339583059,0.159705024137463,-1.00170511508368,0.316486035508108,0.546520372172243
"RNF34",1029.62524288617,0.78712074942649,0.142411412816335,5.52709037752207,3.25585259845178e-08,1.3354674466324e-06
"TIMM23",1009.84005775458,0.146553587783332,0.164232565009438,0.892354008931847,0.372203213991211,0.603249444286042
"EIF4E2",1006.0710616236,0.0344025210731331,0.161200667234748,0.213414259774958,0.831003859005475,0.922709772052299
"ATL2",1007.62795088115,-0.0591261839336523,0.14977541599523,-0.394765613173362,0.69301587477167,0.84722192822025
"ETS2",1028.0753772121,0.840946662330729,0.260334835217048,3.23025023381758,0.00123681916418244,0.00911306444209617
"RSAD1",1011.15320719872,-0.112425006591859,0.109592791308442,-1.02584308009316,0.304965556067746,0.534143991573472
"MAP2K7",1011.10319859022,-0.386986315146894,0.104585032704116,-3.70020743065336,0.00021542330966636,0.00224824178949138
"DNAJC7",1006.22191740029,0.111382891430688,0.102256666369811,1.08924821612972,0.276044441701952,0.504435238068583
"ESD",1006.40191288602,0.0758736613042118,0.0827451540133172,0.916955949976243,0.359165723441124,0.589213853941897
"GUK1",1010.076700039,0.0648737268850097,0.197023720209059,0.329268612003535,0.741952666526305,0.875403639492111
"FERMT2",1012.53906736174,0.378044764298608,0.130626450188754,2.8940904675304,0.00380258585728159,0.0224966400193892
"RGS3",1004.50548711863,0.11208698969964,0.246126569037765,0.455403860452149,0.648818718479884,0.818272445276292
"SELENBP1",1001.86984579509,-0.229779093717956,0.209553854910262,-1.0965157086533,0.2728531527097,0.500816587757446
"NEO1",1008.22139184249,-1.20291489444146,0.201885282474287,-5.95840806074936,2.54706875189455e-09,1.47291557742755e-07
"IGBP1",1012.84885880676,-0.0346634847055515,0.107230207671779,-0.323262310669518,0.746496594675464,0.877724449813726
"FAM20B",1003.75391782644,0.668483832614988,0.148689455739671,4.49583885615523,6.92962038373322e-06,0.00012882337762118
"KCNS3",1007.8943924824,-0.816270437319391,0.15190896326766,-5.37341852489073,7.7257722708576e-08,2.75279410964143e-06
"EIF2B5",1005.97645063193,0.14153344341886,0.0921749763911083,1.53548662511524,0.124664339949682,0.304855084348357
"MLYCD",1008.93155414528,-0.586101742871596,0.19825505707354,-2.95630160220422,0.00311352468223742,0.0191424110093115
"COL4A3",998.318412069558,-1.8172250774148,0.243417367025375,-7.46547010848804,8.30027329625682e-14,1.64953318605892e-11
"EPS15L1",1009.58006936069,-0.039440162590821,0.110767025346834,-0.35606411264838,0.721792552224382,0.864264503724205
"FOXK2",1008.42154267806,0.26561298764271,0.0984745312709774,2.69727597800703,0.00699093054084985,0.0358177305487986
"ISOC2",1004.86067958204,0.114427165575414,0.188834964500303,0.605963868387471,0.544538746398343,0.749384737314017
"CHMP3",1004.55302343637,-0.223474460755971,0.138304644805952,-1.61581312810945,0.106134722292904,0.272879178489955
"PSMC1",999.043780505801,0.0513501736469189,0.0929317233545542,0.552558069444243,0.580566060786916,0.775779392565585
"MAGED2",1009.57131253906,-0.0438775277245339,0.134885400671829,-0.325294861460109,0.744957919540813,0.87696948479233
"TEX261",1003.76211090202,-0.120634752569602,0.0791861531943181,-1.52343241467446,0.127650557511498,0.309582221809426
"MTPN",1008.08909073734,0.332265453129816,0.149819953642425,2.21776502429599,0.0265708580476652,0.100325075475664
"PRPF4B",1001.76128587752,0.18764391951622,0.134669619961978,1.39336488488791,0.16350947876829,0.364320612406962
"BRI3",1007.79522449209,0.20261901761989,0.150092927826715,1.34995712691951,0.177029735527392,0.38370685797631
"U2SURP",996.596163011351,0.103706527591522,0.157324019964247,0.659190679306886,0.509773331452199,0.72259089709022
"CLINT1",995.386428601903,0.0190713920811635,0.131492639801871,0.145037715494188,0.884681093952641,0.951376586626221
"POLR3E",1001.3718965549,0.2538560917188,0.0815624485164709,3.11241381709545,0.00185564185496111,0.0126979178338998
"PPP1CA",997.28202626787,0.042806806325382,0.115127757230899,0.371820031545729,0.710026848264269,0.857012731309567
"USP10",997.264298145494,0.120748915337194,0.0929378024744052,1.29924435614289,0.193860083642363,0.406353960059258
"MARF1",999.576404875775,-0.644320129313403,0.16515939790047,-3.90120173301728,9.57163435995888e-05,0.00116584516556279
"ZNF865",1002.9617378242,-0.184321127049708,0.145400389374337,-1.26767973485386,0.204912344597236,0.420065840805899
"FAM162A",1003.9794160338,0.222832193678602,0.117141639499655,1.90224581652077,0.0571390256211582,0.174963466040482
"HSD17B4",995.894102618394,-0.0813528780919081,0.0910621368604554,-0.893377652850098,0.371654965874853,0.602695272784068
"PHC2",1003.128572379,0.441919100258609,0.135880294210272,3.252267761319,0.00114488112939123,0.00856990596058899
"ERBIN",996.847691899949,-0.494683025561934,0.170794220691922,-2.89636864501546,0.00377508645674682,0.0223808697078561
"EYA4",997.611840636855,0.0206788190904686,0.205111454448501,0.100817475777105,0.919695353860068,0.965930317861855
"DARS",993.837365605818,0.134219601365992,0.0897222282631501,1.49594592069574,0.134667748379593,0.320081993346129
"RPN1",992.476670515087,0.07656286024759,0.100932422375128,0.758555659776342,0.448118405470328,0.673442400808001
"TMEM230",995.243796713944,0.0340148637063411,0.0769599189963235,0.441981542469738,0.658502562427069,0.824975894537478
"CACYBP",991.74563634065,0.0713682254200296,0.109780265369813,0.650100682300354,0.515627188539614,0.727015095336007
"MAFK",1011.25128829554,0.904304582855734,0.212778797390025,4.24997506306109,2.13794315894353e-05,0.000345548430385947
"SLC30A9",991.222199773231,-0.163240089258945,0.123010628912841,-1.32704052244631,0.18449527839541,0.393772255053583
"ZBTB43",1010.67969388329,0.565287563959774,0.196059577817268,2.88324380911722,0.00393602667450724,0.0230732598160769
"ENG",999.848007847686,-0.0723781760247039,0.186178918794884,-0.388756022933208,0.697456635383642,0.849837057449326
"EXTL3",990.751805482763,-0.028282499319354,0.0974604336392249,-0.290194679658917,0.771667306195049,0.892568570816769
"LAMP1",987.939093124168,0.156170578855781,0.115974200619007,1.3465975882759,0.178109871324786,0.38495048831208
"POLD2",1002.61204884981,0.0544345882194818,0.15685894868558,0.347028898737519,0.728569608249019,0.867968438770027
"CGGBP1",986.799771473282,-0.180367820988892,0.115626333941768,-1.55991991478109,0.118778807677494,0.295564446744867
"MAPK9",988.783197035202,-0.0552100089408835,0.0942701829629829,-0.585657173939748,0.55810591884082,0.759756344895704
"XPO7",991.832775215464,0.0652117222528744,0.131448446693358,0.49610112476262,0.61982306570773,0.800007030329608
"DENR",990.311783614695,0.0628239573243112,0.0640550311051089,0.98078099784578,0.326700750828486,0.55747340599709
"DIS3L",991.44484871283,-0.211040980484517,0.130324856426869,-1.61934558203746,0.105372928371298,0.271710149891436
"TIMM17A",988.565316351573,0.375095387710461,0.117722832937759,3.1862585901987,0.00144125713167147,0.0103091329160129
"FBXW11",985.417876505404,-0.077302489855662,0.130885133415967,-0.590613218156615,0.554779606254112,0.758080596963541
"SENP6",991.001675352362,0.209374186540124,0.115719471677272,1.80932546187252,0.0704004555716447,0.204015286119512
"SEC62",987.494803864804,0.216206980075024,0.0809157904784824,2.67199985066597,0.00754006819983267,0.0379438252920144
"NEU3",1001.31568028189,-0.0650039628675487,0.178256295873231,-0.364665733398706,0.715360940454819,0.859794286469355
"HSF2",994.409862478537,0.0333403881903094,0.162694536111248,0.204926293084063,0.837629712225936,0.926171238540268
"MCCC2",985.158610618477,-0.109046214848693,0.0979537309668093,-1.11324207635993,0.265604476097657,0.492910747679955
"UBE2D4",988.87327422314,-0.0304305304063934,0.102228350838251,-0.297672124776242,0.765953420676938,0.889221882981043
"LSMEM1",993.020897249117,-0.116662741169631,0.139704891087418,-0.83506554610626,0.403680804284773,0.633449968803417
"TFDP1",985.984082821565,-0.170880482550976,0.0763463874380165,-2.23822617264909,0.02520630971116,0.096541278075788
"ME2",985.130195203949,-0.0179338208653794,0.110538223369708,-0.162240900194294,0.871116152738406,0.944624109678674
"RSRC2",988.674311927378,0.255231250191526,0.0998373046030391,2.55647176379956,0.0105739652406727,0.049584130789595
"DNAJC19",986.099837119931,-0.0467577949554655,0.111196086733793,-0.420498565452264,0.674121277142604,0.834665779263087
"ZBTB38",983.766038793855,-0.845932979438321,0.162958751162747,-5.19108653817239,2.0907041931857e-07,6.26323485474526e-06
"MRPS30",986.858674329375,0.269932183808285,0.11010290360203,2.451635469887,0.0142208645319181,0.062296305043578
"PSMA3",985.257874343042,0.330027293944454,0.088484610079238,3.72977056291387,0.000191654208769485,0.00204711649185271
"VIM",977.734804320119,0.324101022141451,0.283546719998305,1.14302511467383,0.253028163813917,0.478727829238164
"TMEM233",992.26993021284,1.26418973862794,0.231655088062809,5.45720687250855,4.83682713284746e-08,1.89051608987473e-06
"TPRG1L",983.77117629045,-0.234043293155779,0.0759001532880406,-3.08356812228806,0.00204534277012969,0.0137036023202896
"SPATS2L",986.372642653046,-0.0312628598646054,0.126406324541784,-0.247320377187862,0.80466028982688,0.909901962610777
"EGF",977.189394343135,-0.0499576719986138,0.186043962476702,-0.268526166254225,0.788294336446038,0.901621968013461
"CIAO1",981.139316421914,-0.0941706664743025,0.0740335157872678,-1.27200046455848,0.203372954210203,0.418186007564263
"PLEKHH3",969.514525375809,-0.326821383171681,0.178614713781022,-1.82975621802556,0.0672864003055423,0.197248555277153
"HOXC10",977.884106005212,-0.283220884628607,0.108646932492956,-2.6068005615066,0.00913925750204042,0.0441173189715328
"PCGF5",979.302969408785,0.520000291927064,0.165538806250979,3.14125916275289,0.00168223100734159,0.0117216195128839
"MKRN1",980.305490158986,-0.41267147587388,0.115758163241897,-3.56494491893009,0.000363932609386007,0.00341640795777577
"ANAPC11",980.166175669099,0.113398255284714,0.181317342247852,0.625413178236993,0.531699915175238,0.7397974364582
"GIGYF1",985.908368847708,-0.203965753752633,0.1383485892425,-1.47428864196886,0.140403891965624,0.328395063527305
"BCL7B",976.015308769231,0.729496738179135,0.146807957448696,4.96905447672392,6.72801675625247e-07,1.68618679273042e-05
"LSM4",973.341151620065,0.127779519735814,0.171682539317086,0.744277899453791,0.456708368786228,0.68033731878945
"TIAL1",973.842695479965,-0.0873337739482991,0.0685804624869765,-1.27344976661369,0.202858487181033,0.417493181756764
"MPST",982.617632053206,-0.248532476013329,0.155995366497147,-1.59320421877963,0.11111438512553,0.28166977236974
"MTMR10",970.955810797441,-0.247430187966152,0.148904396505779,-1.66167147359245,0.0965786638355735,0.256151305774425
"ACAP3",978.812786939469,-0.0959789099984466,0.127217293551351,-0.754448607725686,0.450579893645039,0.675917743922124
"SLK",971.604796152189,0.494233769843467,0.150510923234442,3.28370698433382,0.00102451381181151,0.00781399453224887
"FAM53B",974.0623305166,-0.246480512397834,0.118109380603027,-2.08688345616061,0.036898670707763,0.127233686140405
"MPDZ",970.831231449599,-0.0378186269657303,0.15654038680167,-0.241590223062659,0.809097698582283,0.911486509141399
"TPP2",971.008258156336,-0.125500110668637,0.119709727770408,-1.04837019518861,0.294468079982378,0.523419703477164
"RTRAF",973.26806195113,0.135602312991942,0.0995144969584568,1.36263878265446,0.172996379780717,0.377509885355076
"PPP2R5A",972.668207702956,0.589884561861667,0.158452151745415,3.72279300321168,0.000197031051475865,0.00208653206708757
"ZNRF1",967.689080795896,-0.341719434754021,0.109776422085873,-3.11286730120162,0.00185279303939094,0.0126845753448841
"NTPCR",978.44048742589,0.140359763566816,0.111240038187844,1.26177378085577,0.207030199264563,0.422626752260269
"ANKRD17",974.121479374462,0.871905521997414,0.202492880158275,4.3058576741854,1.66339983858865e-05,0.000277429925797705
"ARRDC2",957.150001540922,-1.98838661453474,0.344880420947996,-5.76543779745203,8.14461377853178e-09,4.07519505018026e-07
"NDUFA3",978.516784519162,0.202088949470216,0.217567592901666,0.928855932884974,0.352963753040277,0.583653879690415
